start_time,price,Market_Regime,Action,Net_Return
2024-08-09 04:00:00,-0.3533008275247709,Unknown,🟡 HOLD,0.0
2024-08-09 05:00:00,-0.3348861486472326,Unknown,🟡 HOLD,-0.0
2024-08-09 06:00:00,-0.341662865484615,Unknown,🟡 HOLD,0.0
2024-08-09 07:00:00,-0.3434729108748606,Unknown,🟡 HOLD,0.0
2024-08-09 08:00:00,-0.3275795622440217,Unknown,🟡 HOLD,-0.0
2024-08-09 09:00:00,-0.3505638526873274,Unknown,🟡 HOLD,0.0
2024-08-09 10:00:00,-0.3615158595531161,Unknown,🟡 HOLD,0.0
2024-08-09 11:00:00,-0.3577348910620705,Unknown,🟡 HOLD,-0.0
2024-08-09 12:00:00,-0.3648032415364592,Unknown,🟡 HOLD,0.0
2024-08-09 13:00:00,-0.3717846495885478,Unknown,🟡 HOLD,0.0
2024-08-09 14:00:00,-0.3792425294982807,Unknown,🟡 HOLD,0.0
2024-08-09 15:00:00,-0.4155830928476706,Unknown,🟡 HOLD,0.0
2024-08-09 16:00:00,-0.3729730908886484,Unknown,🟡 HOLD,-0.0
2024-08-09 17:00:00,-0.3890711307341934,Unknown,🟡 HOLD,0.0
2024-08-09 18:00:00,-0.3810799583286204,Unknown,🟡 HOLD,-0.0
2024-08-09 19:00:00,-0.3559426449078865,Unknown,🟡 HOLD,-0.0
2024-08-09 20:00:00,-0.3515243268486414,Unknown,🟡 HOLD,-0.0
2024-08-09 21:00:00,-0.3524793243219363,Unknown,🟡 HOLD,0.0
2024-08-09 22:00:00,-0.3503180863124792,Unknown,🟡 HOLD,-0.0
2024-08-09 23:00:00,-0.345224081868903,Unknown,🟡 HOLD,-0.0
2024-08-10 00:00:00,-0.3654926196408379,Unknown,🟡 HOLD,0.0
2024-08-10 01:00:00,-0.3708269137712433,Unknown,🟡 HOLD,0.0
2024-08-10 02:00:00,-0.3658807799041771,Unknown,🟡 HOLD,-0.0
2024-08-10 03:00:00,-0.3726177907534228,Unknown,🟡 HOLD,0.0
2024-08-10 04:00:00,-0.3742847576691744,Unknown,🟡 HOLD,0.0
2024-08-10 05:00:00,-0.3782574102408817,Unknown,🟡 HOLD,0.0
2024-08-10 06:00:00,-0.3712376653726605,Unknown,🟡 HOLD,-0.0
2024-08-10 07:00:00,-0.3449495628819556,Unknown,🟡 HOLD,-0.0
2024-08-10 08:00:00,-0.3523718443195655,Unknown,🟡 HOLD,0.0
2024-08-10 09:00:00,-0.3412185691690821,Unknown,🟡 HOLD,-0.0
2024-08-10 10:00:00,-0.3486456427087085,Unknown,🟡 HOLD,0.0
2024-08-10 11:00:00,-0.3395495484953235,Unknown,🟡 HOLD,-0.0
2024-08-10 12:00:00,-0.3531091434441097,Unknown,🟡 HOLD,0.0
2024-08-10 13:00:00,-0.3730477107629061,Unknown,🟡 HOLD,0.0
2024-08-10 14:00:00,-0.3625174088745722,Unknown,🟡 HOLD,-0.0
2024-08-10 15:00:00,-0.3672745970049864,Unknown,🟡 HOLD,0.0
2024-08-10 16:00:00,-0.3565471343479723,Unknown,🟡 HOLD,-0.0
2024-08-10 17:00:00,-0.3500291910194822,Unknown,🟡 HOLD,-0.0
2024-08-10 18:00:00,-0.3373246439876466,Unknown,🟡 HOLD,-0.0
2024-08-10 19:00:00,-0.3330069600707488,Unknown,🟡 HOLD,-0.0
2024-08-10 20:00:00,-0.3350785173138962,Unknown,🟡 HOLD,0.0
2024-08-10 21:00:00,-0.3289309350126848,Unknown,🟡 HOLD,-0.0
2024-08-10 22:00:00,-0.3389067222391055,Unknown,🟡 HOLD,0.0
2024-08-10 23:00:00,-0.339369502376702,Unknown,🟡 HOLD,0.0
2024-08-11 00:00:00,-0.3276192682321588,Unknown,🟡 HOLD,-0.0
2024-08-11 01:00:00,-0.3264588949581552,Unknown,🟡 HOLD,-0.0
2024-08-11 02:00:00,-0.3322997827303087,Unknown,🟡 HOLD,0.0
2024-08-11 03:00:00,-0.3283134384385539,Unknown,🟡 HOLD,-0.0
2024-08-11 04:00:00,-0.3412534830552027,Unknown,🟡 HOLD,0.0
2024-08-11 05:00:00,-0.3263089706236378,Unknown,🟡 HOLD,-0.0
2024-08-11 06:00:00,-0.3259173874302865,Unknown,🟡 HOLD,-0.0
2024-08-11 07:00:00,-0.3165392437839281,Unknown,🟡 HOLD,-0.0
2024-08-11 08:00:00,-0.3163051153711204,Unknown,🟡 HOLD,-0.0
2024-08-11 09:00:00,-0.3266026580186512,Unknown,🟡 HOLD,0.0
2024-08-11 10:00:00,-0.3315570069177459,Unknown,🟡 HOLD,0.0
2024-08-11 11:00:00,-0.3567826319327846,Unknown,🟡 HOLD,0.0
2024-08-11 12:00:00,-0.3689039116906084,Unknown,🟡 HOLD,0.0
2024-08-11 13:00:00,-0.3712691563287691,Unknown,🟡 HOLD,0.0
2024-08-11 14:00:00,-0.3786311941981714,Unknown,🟡 HOLD,0.0
2024-08-11 15:00:00,-0.3938776090567777,Unknown,🟡 HOLD,0.0
2024-08-11 16:00:00,-0.3901185473178077,Unknown,🟡 HOLD,-0.0
2024-08-11 17:00:00,-0.3844453831162328,Unknown,🟡 HOLD,-0.0
2024-08-11 18:00:00,-0.3845795619726956,Unknown,🟡 HOLD,0.0
2024-08-11 19:00:00,-0.428529983324343,Unknown,🟡 HOLD,0.0
2024-08-11 20:00:00,-0.5049427883219992,Unknown,🟡 HOLD,0.0
2024-08-11 21:00:00,-0.4703794102347408,Unknown,🟡 HOLD,-0.0
2024-08-11 22:00:00,-0.4713241389180007,Unknown,🟡 HOLD,0.0
2024-08-11 23:00:00,-0.4907259908109455,Unknown,🟡 HOLD,0.0
2024-08-12 00:00:00,-0.5087025346469718,Unknown,🟡 HOLD,0.0
2024-08-12 01:00:00,-0.499528397629317,Unknown,🟡 HOLD,-0.0
2024-08-12 02:00:00,-0.4904069737338445,Unknown,🟡 HOLD,-0.0
2024-08-12 03:00:00,-0.5046292479329173,Unknown,🟡 HOLD,0.0
2024-08-12 04:00:00,-0.5036482361915322,Unknown,🟡 HOLD,-0.0
2024-08-12 05:00:00,-0.5003800226162557,Unknown,🟡 HOLD,-0.0
2024-08-12 06:00:00,-0.511868060321894,Unknown,🟡 HOLD,0.0
2024-08-12 07:00:00,-0.4933260484479165,Unknown,🟡 HOLD,-0.0
2024-08-12 08:00:00,-0.5177780912802863,Unknown,🟡 HOLD,0.0
2024-08-12 09:00:00,-0.5191992918211902,Unknown,🟡 HOLD,0.0
2024-08-12 10:00:00,-0.4731314459642368,Unknown,🟡 HOLD,-0.0
2024-08-12 11:00:00,-0.4127441146958753,Unknown,🟡 HOLD,-0.0
2024-08-12 12:00:00,-0.4211966980670399,Unknown,🟡 HOLD,0.0
2024-08-12 13:00:00,-0.5287232522860514,Unknown,🟡 HOLD,0.0
2024-08-12 14:00:00,-0.3820554933819864,Unknown,🟡 HOLD,-0.0
2024-08-12 15:00:00,-0.3883954443498619,Unknown,🟡 HOLD,0.0
2024-08-12 16:00:00,-0.4294233680574257,Unknown,🟡 HOLD,0.0
2024-08-12 17:00:00,-0.4507790284011115,Unknown,🟡 HOLD,0.0
2024-08-12 18:00:00,-0.5034462833208356,Unknown,🟡 HOLD,0.0
2024-08-12 19:00:00,-0.4680394952786671,Unknown,🟡 HOLD,-0.0
2024-08-12 20:00:00,-0.4818695016983867,Unknown,🟡 HOLD,0.0
2024-08-12 21:00:00,-0.4731423993402743,Unknown,🟡 HOLD,-0.0
2024-08-12 22:00:00,-0.4675123640568485,Unknown,🟡 HOLD,-0.0
2024-08-12 23:00:00,-0.4473198153311758,Unknown,🟡 HOLD,-0.0
2024-08-13 00:00:00,-0.4164087035665196,Unknown,🟡 HOLD,-0.0
2024-08-13 01:00:00,-0.4203909403422599,Unknown,🟡 HOLD,0.0
2024-08-13 02:00:00,-0.4380539437892048,Unknown,🟡 HOLD,0.0
2024-08-13 03:00:00,-0.4683119605076075,Unknown,🟡 HOLD,0.0
2024-08-13 04:00:00,-0.455990097051092,Unknown,🟡 HOLD,-0.0
2024-08-13 05:00:00,-0.4565377658529817,Unknown,🟡 HOLD,0.0
2024-08-13 06:00:00,-0.4458575396301303,Unknown,🟡 HOLD,-0.0
2024-08-13 07:00:00,-0.4547537347308257,Unknown,🟡 HOLD,0.0
2024-08-13 08:00:00,-0.4642058136654393,Unknown,🟡 HOLD,0.0
2024-08-13 09:00:00,-0.4747463843438088,Unknown,🟡 HOLD,0.0
2024-08-13 10:00:00,-0.4934978795345095,Unknown,🟡 HOLD,0.0
2024-08-13 11:00:00,-0.4826882665572117,Unknown,🟡 HOLD,-0.0
2024-08-13 12:00:00,-0.4625614380877657,Unknown,🟡 HOLD,-0.0
2024-08-13 13:00:00,-0.4439920427736936,Unknown,🟡 HOLD,-0.0
2024-08-13 14:00:00,-0.4269882956470237,Unknown,🟡 HOLD,-0.0
2024-08-13 15:00:00,-0.4387200459695028,Unknown,🟡 HOLD,0.0
2024-08-13 16:00:00,-0.3233447132334101,Unknown,🟡 HOLD,-0.0
2024-08-13 17:00:00,-0.32266081181705,Unknown,🟡 HOLD,-0.0
2024-08-13 18:00:00,-0.3481390490669604,Unknown,🟡 HOLD,0.0
2024-08-13 19:00:00,-0.3464453832971167,Unknown,🟡 HOLD,-0.0
2024-08-13 20:00:00,-0.3636291765424082,Unknown,🟡 HOLD,0.0
2024-08-13 21:00:00,-0.332077292279541,Unknown,🟡 HOLD,-0.0
2024-08-13 22:00:00,-0.3625338389386288,Unknown,🟡 HOLD,0.0
2024-08-13 23:00:00,-0.3623962371521538,Unknown,🟡 HOLD,-0.0
2024-08-14 00:00:00,-0.3487250546849827,Unknown,🟡 HOLD,-0.0
2024-08-14 01:00:00,-0.3669658487179209,Unknown,🟡 HOLD,0.0
2024-08-14 02:00:00,-0.3474489863765798,Unknown,🟡 HOLD,-0.0
2024-08-14 03:00:00,-0.3373622962177763,Unknown,🟡 HOLD,-0.0
2024-08-14 04:00:00,-0.3380003303719777,Unknown,🟡 HOLD,0.0
2024-08-14 05:00:00,-0.3454534181796942,Unknown,🟡 HOLD,0.0
2024-08-14 06:00:00,-0.3436146201773495,Unknown,🟡 HOLD,-0.0
2024-08-14 07:00:00,-0.340019174492944,Unknown,🟡 HOLD,-0.0
2024-08-14 08:00:00,-0.3412527984692002,Unknown,🟡 HOLD,0.0
2024-08-14 09:00:00,-0.3439083075723629,Unknown,🟡 HOLD,0.0
2024-08-14 10:00:00,-0.3272872440210133,Unknown,🟡 HOLD,-0.0
2024-08-14 11:00:00,-0.3138097993925103,Unknown,🟡 HOLD,-0.0
2024-08-14 12:00:00,-0.3297154705713917,Unknown,🟡 HOLD,0.0
2024-08-14 13:00:00,-0.4291591178605139,Unknown,🟡 HOLD,0.0
2024-08-14 14:00:00,-0.4366382199363199,Unknown,🟡 HOLD,0.0
2024-08-14 15:00:00,-0.4412235769801411,Unknown,🟡 HOLD,0.0
2024-08-14 16:00:00,-0.4620144538718785,Unknown,🟡 HOLD,0.0
2024-08-14 17:00:00,-0.4595246145812874,Unknown,🟡 HOLD,-0.0
2024-08-14 18:00:00,-0.471731467589406,Unknown,🟡 HOLD,0.0
2024-08-14 19:00:00,-0.4785033923247723,Unknown,🟡 HOLD,0.0
2024-08-14 20:00:00,-0.4608390197058225,Unknown,🟡 HOLD,-0.0
2024-08-14 21:00:00,-0.4769678659214741,Unknown,🟡 HOLD,0.0
2024-08-14 22:00:00,-0.4720087249203628,Unknown,🟡 HOLD,-0.0
2024-08-14 23:00:00,-0.4927249819378426,Unknown,🟡 HOLD,0.0
2024-08-15 00:00:00,-0.4714617407044756,Unknown,🟡 HOLD,-0.0
2024-08-15 01:00:00,-0.5254796838068599,Unknown,🟡 HOLD,0.0
2024-08-15 02:00:00,-0.5112868468058888,Unknown,🟡 HOLD,-0.0
2024-08-15 03:00:00,-0.5091831140206298,Unknown,🟡 HOLD,-0.0
2024-08-15 04:00:00,-0.5128983622554493,Unknown,🟡 HOLD,0.0
2024-08-15 05:00:00,-0.5179437610928578,Unknown,🟡 HOLD,0.0
2024-08-15 06:00:00,-0.5325644643453052,Unknown,🟡 HOLD,0.0
2024-08-15 07:00:00,-0.5353760590570065,Unknown,🟡 HOLD,0.0
2024-08-15 08:00:00,-0.5136110162839079,Unknown,🟡 HOLD,-0.0
2024-08-15 09:00:00,-0.5112601479517966,Unknown,🟡 HOLD,-0.0
2024-08-15 10:00:00,-0.5147337373277819,Unknown,🟡 HOLD,0.0
2024-08-15 11:00:00,-0.4884826024812045,Unknown,🟡 HOLD,-0.0
2024-08-15 12:00:00,-0.4847242253282365,Unknown,🟡 HOLD,-0.0
2024-08-15 13:00:00,-0.4401521998864448,Unknown,🟡 HOLD,-0.0
2024-08-15 14:00:00,-0.4425475663087096,Unknown,🟡 HOLD,0.0
2024-08-15 15:00:00,-0.4243040339317619,Unknown,🟡 HOLD,-0.0
2024-08-15 16:00:00,-0.434218893003972,Unknown,🟡 HOLD,0.0
2024-08-15 17:00:00,-0.4796007836865587,Unknown,🟡 HOLD,0.0
2024-08-15 18:00:00,-0.548215469531308,Unknown,🟡 HOLD,0.0
2024-08-15 19:00:00,-0.6047184598222669,Unknown,🟡 HOLD,0.0
2024-08-15 20:00:00,-0.6304862769511768,Unknown,🟡 HOLD,0.0
2024-08-15 21:00:00,-0.5653718793365048,Unknown,🟡 HOLD,-0.0
2024-08-15 22:00:00,-0.5657039035476503,Unknown,🟡 HOLD,0.0
2024-08-15 23:00:00,-0.5709272947456734,Unknown,🟡 HOLD,0.0
2024-08-16 00:00:00,-0.5757926474644609,Unknown,🟡 HOLD,0.0
2024-08-16 01:00:00,-0.5709341406056969,Unknown,🟡 HOLD,-0.0
2024-08-16 02:00:00,-0.525817869292027,Unknown,🟡 HOLD,-0.0
2024-08-16 03:00:00,-0.5470393507792498,Unknown,🟡 HOLD,0.0
2024-08-16 04:00:00,-0.5182874232660438,Unknown,🟡 HOLD,-0.0
2024-08-16 05:00:00,-0.5260903345209669,Unknown,🟡 HOLD,0.0
2024-08-16 06:00:00,-0.5033908318546445,Unknown,🟡 HOLD,-0.0
2024-08-16 07:00:00,-0.5082240090313208,Unknown,🟡 HOLD,0.0
2024-08-16 08:00:00,-0.5148638086682308,Unknown,🟡 HOLD,0.0
2024-08-16 09:00:00,-0.4934698115084124,Unknown,🟡 HOLD,-0.0
2024-08-16 10:00:00,-0.5098012951807632,Unknown,🟡 HOLD,0.0
2024-08-16 11:00:00,-0.5121254646587824,Unknown,🟡 HOLD,0.0
2024-08-16 12:00:00,-0.548536540366416,Unknown,🟡 HOLD,0.0
2024-08-16 13:00:00,-0.5159824221960903,Unknown,🟡 HOLD,-0.0
2024-08-16 14:00:00,-0.5382177755528117,Unknown,🟡 HOLD,0.0
2024-08-16 15:00:00,-0.5346442366204817,Unknown,🟡 HOLD,-0.0
2024-08-16 16:00:00,-0.5009543902722374,Unknown,🟡 HOLD,-0.0
2024-08-16 17:00:00,-0.4562735156560699,Unknown,🟡 HOLD,-0.0
2024-08-16 18:00:00,-0.4390801382067454,Unknown,🟡 HOLD,-0.0
2024-08-16 19:00:00,-0.4242663817016318,Unknown,🟡 HOLD,-0.0
2024-08-16 20:00:00,-0.4534523367403357,Unknown,🟡 HOLD,0.0
2024-08-16 21:00:00,-0.4694086672833913,Unknown,🟡 HOLD,0.0
2024-08-16 22:00:00,-0.4733395601089549,Unknown,🟡 HOLD,0.0
2024-08-16 23:00:00,-0.4796350129866768,Unknown,🟡 HOLD,0.0
2024-08-17 00:00:00,-0.4582314316228254,Unknown,🟡 HOLD,-0.0
2024-08-17 01:00:00,-0.45403902694436,Unknown,🟡 HOLD,-0.0
2024-08-17 02:00:00,-0.461030703786484,Unknown,🟡 HOLD,0.0
2024-08-17 03:00:00,-0.460208515997647,Unknown,🟡 HOLD,-0.0
2024-08-17 04:00:00,-0.4562125875018597,Unknown,🟡 HOLD,-0.0
2024-08-17 05:00:00,-0.4598799147165135,Unknown,🟡 HOLD,0.0
2024-08-17 06:00:00,-0.460221523131692,Unknown,🟡 HOLD,0.0
2024-08-17 07:00:00,-0.4540725716584756,Unknown,🟡 HOLD,-0.0
2024-08-17 08:00:00,-0.4519448783631341,Unknown,🟡 HOLD,-0.0
2024-08-17 09:00:00,-0.4487095249159711,Unknown,🟡 HOLD,-0.0
2024-08-17 10:00:00,-0.463766309451923,Unknown,🟡 HOLD,0.0
2024-08-17 11:00:00,-0.4616632612526665,Unknown,🟡 HOLD,-0.0
2024-08-17 12:00:00,-0.4553000343607109,Unknown,🟡 HOLD,-0.0
2024-08-17 13:00:00,-0.4488505496324575,Unknown,🟡 HOLD,-0.0
2024-08-17 14:00:00,-0.4343996237085955,Unknown,🟡 HOLD,-0.0
2024-08-17 15:00:00,-0.4444808371793801,Unknown,🟡 HOLD,0.0
2024-08-17 16:00:00,-0.4292837125129438,Unknown,🟡 HOLD,-0.0
2024-08-17 17:00:00,-0.441711002213823,Unknown,🟡 HOLD,0.0
2024-08-17 18:00:00,-0.4424572009563978,Unknown,🟡 HOLD,0.0
2024-08-17 19:00:00,-0.4386563794712831,Unknown,🟡 HOLD,-0.0
2024-08-17 20:00:00,-0.4438640251912517,Unknown,🟡 HOLD,0.0
2024-08-17 21:00:00,-0.4502525817652948,Unknown,🟡 HOLD,0.0
2024-08-17 22:00:00,-0.4495412969088406,Unknown,🟡 HOLD,-0.0
2024-08-17 23:00:00,-0.4373693577868427,Unknown,🟡 HOLD,-0.0
2024-08-18 00:00:00,-0.4245717070586853,Unknown,🟡 HOLD,-0.0
2024-08-18 01:00:00,-0.44120577774408,Unknown,🟡 HOLD,0.0
2024-08-18 02:00:00,-0.3939659206510825,Unknown,🟡 HOLD,-0.0
2024-08-18 03:00:00,-0.4479510036253538,Unknown,🟡 HOLD,0.0
2024-08-18 04:00:00,-0.4398331828093438,Unknown,🟡 HOLD,-0.0
2024-08-18 05:00:00,-0.4375055904013126,Unknown,🟡 HOLD,-0.0
2024-08-18 06:00:00,-0.4302496633622767,Unknown,🟡 HOLD,-0.0
2024-08-18 07:00:00,-0.431796827727615,Unknown,🟡 HOLD,0.0
2024-08-18 08:00:00,-0.4227171635782866,Unknown,🟡 HOLD,-0.0
2024-08-18 09:00:00,-0.4108067363091904,Unknown,🟡 HOLD,-0.0
2024-08-18 10:00:00,-0.4114413475333798,Unknown,🟡 HOLD,0.0
2024-08-18 11:00:00,-0.4009480132891735,Unknown,🟡 HOLD,-0.0
2024-08-18 12:00:00,-0.4046762686580375,Unknown,🟡 HOLD,0.0
2024-08-18 13:00:00,-0.4143665835214734,Unknown,🟡 HOLD,0.0
2024-08-18 14:00:00,-0.4158719881406675,Unknown,🟡 HOLD,0.0
2024-08-18 15:00:00,-0.4119027584989723,Unknown,🟡 HOLD,-0.0
2024-08-18 16:00:00,-0.4135142739485327,Unknown,🟡 HOLD,0.0
2024-08-18 17:00:00,-0.4349329162044357,Unknown,🟡 HOLD,0.0
2024-08-18 18:00:00,-0.4298265892128169,Unknown,🟡 HOLD,-0.0
2024-08-18 19:00:00,-0.4225556012817291,Unknown,🟡 HOLD,-0.0
2024-08-18 20:00:00,-0.4152887208666552,Unknown,🟡 HOLD,-0.0
2024-08-18 21:00:00,-0.4409743876752813,Unknown,🟡 HOLD,0.0
2024-08-18 22:00:00,-0.4470897944343821,Unknown,🟡 HOLD,0.0
2024-08-18 23:00:00,-0.5102531219423221,Unknown,🟡 HOLD,0.0
2024-08-19 00:00:00,-0.5158201753135307,Unknown,🟡 HOLD,0.0
2024-08-19 01:00:00,-0.5008982542200437,Unknown,🟡 HOLD,-0.0
2024-08-19 02:00:00,-0.4936067287088848,Unknown,🟡 HOLD,-0.0
2024-08-19 03:00:00,-0.4890651851692149,Unknown,🟡 HOLD,-0.0
2024-08-19 04:00:00,-0.499665999415792,Unknown,🟡 HOLD,0.0
2024-08-19 05:00:00,-0.506978747093024,Unknown,🟡 HOLD,0.0
2024-08-19 06:00:00,-0.5004875026186265,Unknown,🟡 HOLD,-0.0
2024-08-19 07:00:00,-0.5051296803006439,Unknown,🟡 HOLD,0.0
2024-08-19 08:00:00,-0.4978675919875869,Unknown,🟡 HOLD,-0.0
2024-08-19 09:00:00,-0.5390577625777103,Unknown,🟡 HOLD,0.0
2024-08-19 10:00:00,-0.5363591245563984,Unknown,🟡 HOLD,-0.0
2024-08-19 11:00:00,-0.5123342633895029,Unknown,🟡 HOLD,-0.0
2024-08-19 12:00:00,-0.5113039614559478,Unknown,🟡 HOLD,-0.0
2024-08-19 13:00:00,-0.525817869292027,Unknown,🟡 HOLD,0.0
2024-08-19 14:00:00,-0.4972411957954255,Unknown,🟡 HOLD,-0.0
2024-08-19 15:00:00,-0.5025932891618925,Unknown,🟡 HOLD,0.0
2024-08-19 16:00:00,-0.4911778175725043,Unknown,🟡 HOLD,-0.0
2024-08-19 17:00:00,-0.4695709141659513,Unknown,🟡 HOLD,-0.0
2024-08-19 18:00:00,-0.4702294859002238,Unknown,🟡 HOLD,0.0
2024-08-19 19:00:00,-0.4732731552667257,Unknown,🟡 HOLD,0.0
2024-08-19 20:00:00,-0.4655729319121565,Unknown,🟡 HOLD,-0.0
2024-08-19 21:00:00,-0.4732724706807232,Unknown,🟡 HOLD,0.0
2024-08-19 22:00:00,-0.454551781860129,Unknown,🟡 HOLD,-0.0
2024-08-19 23:00:00,-0.4410312083134775,Unknown,🟡 HOLD,-0.0
2024-08-20 00:00:00,-0.3695412612588074,Unknown,🟡 HOLD,-0.0
2024-08-20 01:00:00,-0.3720571148174881,Unknown,🟡 HOLD,0.0
2024-08-20 02:00:00,-0.3663887427179296,Unknown,🟡 HOLD,-0.0
2024-08-20 03:00:00,-0.3602035081865881,Unknown,🟡 HOLD,-0.0
2024-08-20 04:00:00,-0.3433332553303787,Unknown,🟡 HOLD,-0.0
2024-08-20 05:00:00,-0.3259187566022916,Unknown,🟡 HOLD,-0.0
2024-08-20 06:00:00,-0.3368139428298846,Unknown,🟡 HOLD,0.0
2024-08-20 07:00:00,-0.3393133663245083,Unknown,🟡 HOLD,0.0
2024-08-20 08:00:00,-0.3502119754821133,Unknown,🟡 HOLD,0.0
2024-08-20 09:00:00,-0.3439884041346392,Unknown,🟡 HOLD,-0.0
2024-08-20 10:00:00,-0.3535746619257157,Unknown,🟡 HOLD,0.0
2024-08-20 11:00:00,-0.3670740133062942,Unknown,🟡 HOLD,0.0
2024-08-20 12:00:00,-0.3551012887109834,Unknown,🟡 HOLD,-0.0
2024-08-20 13:00:00,-0.3415273174561476,Unknown,🟡 HOLD,-0.0
2024-08-20 14:00:00,-0.4394361229279735,Unknown,🟡 HOLD,0.0
2024-08-20 15:00:00,-0.4829942765002676,Unknown,🟡 HOLD,0.0
2024-08-20 16:00:00,-0.4846632971740263,Unknown,🟡 HOLD,0.0
2024-08-20 17:00:00,-0.46834755897973,Unknown,🟡 HOLD,-0.0
2024-08-20 18:00:00,-0.4579439055018335,Unknown,🟡 HOLD,-0.0
2024-08-20 19:00:00,-0.4360001857821184,Unknown,🟡 HOLD,-0.0
2024-08-20 20:00:00,-0.4493099068400424,Unknown,🟡 HOLD,0.0
2024-08-20 21:00:00,-0.4507222077629153,Unknown,🟡 HOLD,0.0
2024-08-20 22:00:00,-0.4458575396301303,Unknown,🟡 HOLD,-0.0
2024-08-20 23:00:00,-0.470105575833796,Unknown,🟡 HOLD,0.0
2024-08-21 00:00:00,-0.4718033491196542,Unknown,🟡 HOLD,0.0
2024-08-21 01:00:00,-0.4517737318625435,Unknown,🟡 HOLD,-0.0
2024-08-21 02:00:00,-0.4461779258792358,Unknown,🟡 HOLD,-0.0
2024-08-21 03:00:00,-0.4491435524414684,Unknown,🟡 HOLD,0.0
2024-08-21 04:00:00,-0.4465421256324924,Unknown,🟡 HOLD,-0.0
2024-08-21 05:00:00,-0.4450367210132983,Unknown,🟡 HOLD,-0.0
2024-08-21 06:00:00,-0.4281048554168761,Unknown,🟡 HOLD,-0.0
2024-08-21 07:00:00,-0.4223077811488738,Unknown,🟡 HOLD,-0.0
2024-08-21 08:00:00,-0.4407231446124145,Unknown,🟡 HOLD,0.0
2024-08-21 09:00:00,-0.4511623965624342,Unknown,🟡 HOLD,0.0
2024-08-21 10:00:00,-0.4389842961664146,Unknown,🟡 HOLD,-0.0
2024-08-21 11:00:00,-0.4463271656277507,Unknown,🟡 HOLD,0.0
2024-08-21 12:00:00,-0.4363486400573205,Unknown,🟡 HOLD,-0.0
2024-08-21 13:00:00,-0.4075207234978523,Unknown,🟡 HOLD,-0.0
2024-08-21 14:00:00,-0.4429542103941123,Unknown,🟡 HOLD,0.0
2024-08-21 15:00:00,-0.436013192916163,Unknown,🟡 HOLD,-0.0
2024-08-21 16:00:00,-0.4104247373198722,Unknown,🟡 HOLD,-0.0
2024-08-21 17:00:00,-0.4074919708857532,Unknown,🟡 HOLD,-0.0
2024-08-21 18:00:00,-0.3497909550906605,Unknown,🟡 HOLD,-0.0
2024-08-21 19:00:00,-0.2951117019099942,Unknown,🟡 HOLD,-0.0
2024-08-21 20:00:00,-0.3179768743888886,Unknown,🟡 HOLD,0.0
2024-08-21 21:00:00,-0.3179789281468956,Unknown,🟡 HOLD,0.0
2024-08-21 22:00:00,-0.3220522148609501,Unknown,🟡 HOLD,0.0
2024-08-21 23:00:00,-0.3234515086497784,Unknown,🟡 HOLD,0.0
2024-08-22 00:00:00,-0.3465823004975892,Unknown,🟡 HOLD,0.0
2024-08-22 01:00:00,-0.3361868620517206,Unknown,🟡 HOLD,-0.0
2024-08-22 02:00:00,-0.3898255445087963,Unknown,🟡 HOLD,0.0
2024-08-22 03:00:00,-0.3650147786111889,Unknown,🟡 HOLD,-0.0
2024-08-22 04:00:00,-0.3454616332117227,Unknown,🟡 HOLD,-0.0
2024-08-22 05:00:00,-0.3530276777098285,Unknown,🟡 HOLD,0.0
2024-08-22 06:00:00,-0.3503639535746373,Unknown,🟡 HOLD,-0.0
2024-08-22 07:00:00,-0.3352072194823406,Unknown,🟡 HOLD,-0.0
2024-08-22 08:00:00,-0.3391435889959228,Unknown,🟡 HOLD,0.0
2024-08-22 09:00:00,-0.3418018364430945,Unknown,🟡 HOLD,0.0
2024-08-22 10:00:00,-0.310171909375958,Unknown,🟡 HOLD,-0.0
2024-08-22 11:00:00,-0.3111248530912465,Unknown,🟡 HOLD,0.0
2024-08-22 12:00:00,-0.3424035875391708,Unknown,🟡 HOLD,0.0
2024-08-22 13:00:00,-0.3467301710740996,Unknown,🟡 HOLD,0.0
2024-08-22 14:00:00,-0.367644958032264,Unknown,🟡 HOLD,0.0
2024-08-22 15:00:00,-0.3747016705446127,Unknown,🟡 HOLD,0.0
2024-08-22 16:00:00,-0.3800209037829666,Unknown,🟡 HOLD,0.0
2024-08-22 17:00:00,-0.3913165728219414,Unknown,🟡 HOLD,0.0
2024-08-22 18:00:00,-0.3799209542266213,Unknown,🟡 HOLD,-0.0
2024-08-22 19:00:00,-0.3815064554080922,Unknown,🟡 HOLD,0.0
2024-08-22 20:00:00,-0.3560391715342192,Unknown,🟡 HOLD,-0.0
2024-08-22 21:00:00,-0.3652495916099991,Unknown,🟡 HOLD,0.0
2024-08-22 22:00:00,-0.3728087902480814,Unknown,🟡 HOLD,0.0
2024-08-22 23:00:00,-0.3768622239680679,Unknown,🟡 HOLD,0.0
2024-08-23 00:00:00,-0.352879807133318,Unknown,🟡 HOLD,-0.0
2024-08-23 01:00:00,-0.3499846929293291,Unknown,🟡 HOLD,-0.0
2024-08-23 02:00:00,-0.3597571581130482,Unknown,🟡 HOLD,0.0
2024-08-23 03:00:00,-0.361974532174699,Unknown,🟡 HOLD,0.0
2024-08-23 04:00:00,-0.3541565600277235,Unknown,🟡 HOLD,-0.0
