start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count,exchange_whale_ratio,reserve_usd,SSR_v,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-01-04 01:00:00,0.4360983502332662,-0.6170648747730652,-0.1640892547737198,-1.5863771349793994,1.3550390793521965,0.94342395,-1.6931773447136762,-1.466728685039592,-1.9039979941569436,-1.9226736154358235,-1.870978886613686,-1.9017241004636112,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.4963044905533122,0.2812507292632743,-0.4963044905533122
2024-01-04 02:00:00,2.711960342915257,-0.7475519884348862,-0.8651124452270433,-1.5569070767497155,2.6157858392617275,0.53255201,-1.6707119239062402,-1.4181636014342651,-1.922150995436268,-1.9033708701898413,-1.883701610343797,-1.9037622535914864,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.4427065921525398,0.2144161608030329,-0.4427065921525398
2024-01-04 03:00:00,0.8386876557979505,-0.1838841942698586,0.3880249777589398,-1.5593503641921456,1.3029421058022157,0.91233938,-1.671711343060606,-1.4190874148473496,-1.8831621372953875,-1.9203885045017617,-1.8883844030640389,-1.9219158982148212,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.4478602362295376,0.2144161608030329,-0.4478602362295376
2024-01-04 04:00:00,0.7209234371633829,-0.3699051474668362,0.4977178327431266,-1.5561198028469991,0.8340693438523897,0.96542563,-1.661021991775012,-1.411711210335128,-1.829666589881972,-1.8669394191348223,-1.8446971202509257,-1.8829256583052747,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.4014774395365614,0.1642902344578516,-0.4014774395365614
2024-01-04 05:00:00,0.384062997813341,-0.5341134721004409,-0.41248722597572,-1.553809325089027,0.6517299364274575,0.96349669,-1.657998112385681,-1.3952078232974383,-1.8249441711609848,-1.8454774439848496,-1.7919141279552375,-1.82942821500481,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.3818935920439718,0.1475815923427911,-0.3818935920439718
2024-01-04 06:00:00,2.814661696375635,-0.6931750491700245,-0.7040696823448797,-1.5557453343037069,1.0685057248273024,0.85113501,-1.6588336142399258,-1.399140548590913,-1.788193496406388,-1.8236259781183128,-1.7866248557471585,-1.8247056289208756,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.3581868292897837,0.1308729502277307,-0.3581868292897837
2024-01-04 07:00:00,0.5100433247247388,-0.5655670938264106,-0.2105423026642063,-1.5826071198643912,2.0635579196319327,0.95386533,-1.6867353722211371,-1.4438163678191294,-1.8737350867412503,-1.8221553914964583,-1.8390712445129251,-1.7879536517190344,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.3468488123203896,0.1141643081126703,-0.3468488123203896
2024-01-04 08:00:00,1.5233633455338078,-0.3024388665407694,-0.7496519550338521,-1.57667997425594,2.1208645905369115,0.8887238,-1.6826870877399442,-1.4673383592923903,-1.8527050563541323,-1.8828344908491932,-1.847065207639852,-1.8852928805199776,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.3468488123203896,0.1141643081126703,-0.3468488123203896
2024-01-04 09:00:00,0.8208860878648181,-0.688429717989886,0.2976647205220711,-1.5658580387306,2.886690101721627,0.85816305,-1.6667488464079014,-1.4466199831573134,-1.8183852562707248,-1.85521915475883,-1.81504487008414,-1.8524674979623104,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.3056196597044112,0.0640383817674889,-0.3056196597044112
2024-01-04 10:00:00,1.3699959910329758,-0.589973033008569,0.1842628117748848,-1.5613726312431233,3.324304679541464,0.88227435,-1.6623204114786951,-1.4356051807239445,-1.8217469780721067,-1.84154255108025,-1.8151990849172333,-1.8181464815820776,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.3056196597044112,0.0640383817674889,-0.3056196597044112
2024-01-04 11:00:00,0.5387997036936448,-0.522616291558099,-0.4381984422932155,-1.5543172879027796,2.7824961546216653,0.9376295,-1.655043732501473,-1.4196616695049944,-1.5905871014889057,-1.6221378394846335,-1.6295333228837672,-1.6678404704405092,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.0778285915011295,-0.1531739657282967,-0.0778285915011295
2024-01-04 12:00:00,4.011474802033914,-0.6152008026543482,-0.166719978117061,-1.540502342375112,2.9596258646916,0.91408676,-1.6409686129310224,-1.3952382368683638,-1.6680845717990378,-1.7054977385490615,-1.71988097255182,-1.7307341702337735,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.1262728458249042,-0.1030480393831154,-0.1262728458249042
2024-01-04 13:00:00,0.3416131050497178,-0.6890200040813866,-0.2584871696063364,-1.5426546807665389,1.6207336444570974,0.86461624,-1.639883381603056,-1.3936716316770823,-1.7309760427128726,-1.7662197855473505,-1.786535885651145,-1.8215083225231845,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.2097618798722611,-0.0195048288078132,-0.2097618798722611
2024-01-04 14:00:00,2.2231019004438544,-0.5307421483250553,1.6068824718737778,-1.5201051024347332,3.798387138846288,0.85382191,-1.6257266090080054,-1.3585248544739503,-1.6185125153945528,-1.5670626673998738,-1.6110319914174975,-1.5903402536130051,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.0427838117775481,-0.1865912499584172,-0.0427838117775481
2024-01-04 15:00:00,1.06189193065184,-0.5419945682672089,4.001286123789449,-1.4944310735881472,3.293046495411476,0.9101369,-1.5959806723659231,-1.3077043184385695,-1.3769339692602487,-1.38920758144652,-1.590011323399078,-1.618266657197852,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,0.0293843371773548,-0.1865912499584172,-0.0293843371773548
2024-01-04 16:00:00,4.5866023814120345,-0.2873483634662976,0.4423514256287884,-1.5036996834741276,3.798387138846288,0.83415395,-1.605361660101902,-1.3232217587170332,-1.4766413335174198,-1.3798583232956927,-1.4803705084102246,-1.3766795494979762,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.1829457987949349,-0.370386313224082,0.1829457987949349
2024-01-04 17:00:00,0.715446031645496,-0.5926525878578006,0.8229431266851746,-1.498613209476577,1.7718148677520411,0.94308179,-1.6035884180005964,-1.3181193869564158,-1.457261036977274,-1.4386032976452654,-1.4690950315752862,-1.4763904473931742,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2375744260111059,-0.4205122395692633,0.2375744260111059
2024-01-04 18:00:00,1.921844596960077,-0.7152244271961052,0.6675844870407286,-1.4945775749926526,3.798387138846288,0.75745849,-1.5982849354668074,-1.301356073973896,-1.3785792563852617,-1.4162438647985696,-1.4186252617759807,-1.4570094640135625,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2674655616576911,-0.4372208816843238,0.2674655616576911
2024-01-04 19:00:00,1.0290274975445188,-0.49592622262128,1.2912863787523614,-1.500908626342497,2.938787075271608,0.88792097,-1.6036645775012348,-1.309424468173681,-1.3325393794572715,-1.3542096931809842,-1.3508359799524683,-1.378324894932114,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.3025103413812725,-0.4706381659144447,0.3025103413812725
2024-01-04 20:00:00,1.736982160731395,-0.4579695568855732,0.8382412401325853,-1.490146934385365,3.782758046781294,0.94333792,-1.588107495214063,-1.2936301802348964,-1.3643838376498922,-1.3088940033097425,-1.3610141589365568,-1.3322833863467127,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.261281188765294,-0.4372208816843238,0.261281188765294
2024-01-04 21:00:00,0.4100806740233036,-0.5770382059403212,0.9088580194785232,-1.4684332355624437,1.427974842322169,0.92610666,-1.5798569044513673,-1.2736417054892344,-1.4191600409876408,-1.402060775093127,-1.3859880648879015,-1.364128973109818,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2767421209962858,-0.4539295237993843,0.2767421209962858
2024-01-04 22:00:00,1.219367339291087,-0.7214684604377848,1.2739425314998611,-1.4761594731851024,1.8760088148520024,0.75647743,-1.57510191950401,-1.2764569831132628,-1.4772416409819524,-1.4148117829623827,-1.4432595985275345,-1.418907117721178,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.3251863753200605,-0.4873468080295051,0.3251863753200605
2024-01-04 23:00:00,0.5333222981757579,-0.5785196697732479,-0.0950284404705388,-1.487585213564526,1.99062215666196,0.9324652,-1.595919778690311,-1.2983025289905068,-1.4864463554381144,-1.503630475871884,-1.451812590424419,-1.476990776132658,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.3035410701966717,-0.4706381659144447,0.3035410701966717
2024-01-05 00:00:00,0.2170021295177918,-0.65716606816653,0.7935456413990428,-1.4834776975503534,0.4068741607425485,0.92901727,-1.5913458390370463,-1.3083950220517873,-1.5094640705411286,-1.520372652870949,-1.4877713375637172,-1.4861958168047344,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.3344629346586561,-0.5040554501445655,0.3344629346586561
2024-01-05 01:00:00,2.718807099812615,-0.2854479315525722,0.7349516581409289,-1.5406474746076129,2.9544161673366016,0.84115845,-1.6500903521573933,-1.4256008364547903,-2.0501647094469506,-1.5360366958713108,-2.041410002539558,-1.5092143476576585,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.3622926126744412,-0.520764092259626,0.3622926126744412
2024-01-05 02:00:00,0.5579706230062489,-0.7406901116988425,0.5279236278300463,-1.5317478565769056,0.1828571744776317,0.51120859,-1.638429910565791,-1.3912001286168447,-1.9259114399733488,-1.961995887322524,-2.031305965302149,-2.049934149043132,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2932337820426777,-0.4706381659144447,0.2932337820426777
2024-01-05 03:00:00,0.4675934319611156,-0.6841838682126086,0.502405212576405,-1.5345402828805406,1.037247540697314,0.86040929,-1.6478014205295637,-1.4035790801904882,-1.900600698579885,-1.920736528526069,-1.8931606143850983,-1.9256764760223983,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2911723244118784,-0.4706381659144447,0.2911723244118784
2024-01-05 04:00:00,1.7602611341824146,-0.1886195728314233,0.0591702690596779,-1.5260055491890925,1.203957856057252,0.87829621,-1.6385015308416944,-1.3904301821090417,-1.8634557478115457,-1.900699230445808,-1.897807819066936,-1.936016953273348,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2282978666725111,-0.4205122395692633,0.2282978666725111
2024-01-05 05:00:00,0.3238115371165856,-0.3879397701090689,-0.2030448166354584,-1.522290300954273,0.5840038708124826,0.97118868,-1.6313555328499534,-1.3814171019833257,-1.9649640344623147,-1.9338607366256444,-1.9381987598227024,-1.9003648376139648,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2767421209962858,-0.4539295237993843,0.2767421209962858
2024-01-05 06:00:00,2.184760061818646,-0.6891179047823037,0.2841193291388897,-1.5085527136448726,1.271683921672227,0.81789602,-1.6298052929181104,-1.3730273161375186,-1.9362515507698348,-1.947401092601092,-1.930361977198737,-1.964730454538852,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2375744260111059,-0.4205122395692633,0.2375744260111059
2024-01-05 07:00:00,0.7592652757885909,-0.3519493342947688,-0.307012225223232,-1.5131634003707817,1.5321687894221303,0.83148545,-1.6213478210512111,-1.363284481673529,-1.8103441007273,-1.8424518564033303,-1.8249828298089887,-1.8632185704252036,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2272671378571119,-0.4038035974542029,0.2272671378571119
2024-01-05 08:00:00,1.7575224314234712,-0.4430095830230505,-0.4426044488774988,-1.5039920016971362,1.9385251831119792,0.92952339,-1.614846819384505,-1.3502706161169458,-1.7605586016687604,-1.7897521334036202,-1.778116348898282,-1.8101050410593704,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.255096815872897,-0.4372208816843238,0.255096815872897
2024-01-05 09:00:00,0.1457958577852626,-0.5820544950755582,-0.016728416835336,-1.4878515175194449,1.2247966454772443,0.94219696,-1.5972780747171054,-1.3186600349463524,-1.661469331763957,-1.6988882439938355,-1.754410266815148,-1.7603177775982324,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2489124429805,-0.4372208816843238,0.2489124429805
2024-01-05 10:00:00,0.9071552247715362,-0.6903589207321583,1.751483208673053,-1.5233835848000452,2.7824961546216653,0.88810843,-1.617024708595976,-1.3462327962890102,-1.7143927342852503,-1.670553164602141,-1.6758600518786515,-1.6612249959607222,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2509739006112992,-0.4372208816843238,0.2509739006112992
2024-01-05 11:00:00,0.8441650613158372,-0.6092226486756882,2.9294294293629304,-1.5135830515902295,3.1628040615365243,0.93294961,-1.631437286447265,-1.360839112951756,-1.650745320638302,-1.6725376420173343,-1.6758600518786515,-1.7141502740921977,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.3324014770278568,-0.4873468080295051,0.3324014770278568
2024-01-05 12:00:00,1.1016031206565198,-0.4456362047048149,0.092487157394922,-1.5059718244159677,2.7095603916516926,0.92188628,-1.6197839613194858,-1.347165751680181,-1.6570744882273207,-1.6697860307953736,-1.6297943018320764,-1.650500604775141,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.316940544796865,-0.4873468080295051,0.316940544796865
2024-01-05 13:00:00,2.5394220691018203,-0.5801597738464552,0.8509178665677745,-1.498887043877522,2.2979943006068457,0.94443312,-1.622325834085842,-1.350635973053901,-1.7099178497533418,-1.6481567079230743,-1.6713833732141754,-1.6568299966704323,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2901415955964792,-0.4539295237993843,0.2901415955964792
2024-01-05 14:00:00,1.9752493007594736,-0.4717942168151145,-0.0620284690641097,-1.5331142902376202,3.798387138846288,0.79249884,-1.6413516979021467,-1.370677239155144,-1.800758450423275,-1.686083921805963,-1.7829222169180108,-1.709675230969976,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2849879515194814,-0.4539295237993843,0.2849879515194814
2024-01-05 15:00:00,0.9071552247715362,-0.6100208603139761,0.9434770518379963,-1.5321579235923204,2.9648355620465976,0.93622987,-1.6378530667354505,-1.38146945216608,-1.7512293789977331,-1.7859075786500105,-1.7785493366988867,-1.8005190510390303,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.2004681886567253,-0.3870949553391425,0.2004681886567253
2024-01-05 16:00:00,1.5562277786411292,-0.603323473541195,-0.3294981476801929,-1.550916949229047,3.798387138846288,0.80015299,-1.655390585616388,-1.4121934939306495,-1.8736076140450804,-1.788570332674275,-1.8351387662690744,-1.750988224298708,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.1128562393477714,-0.3202603868789007,0.1128562393477714
2024-01-05 17:00:00,0.2868390498708493,-0.6921487716465753,-0.7417295021021485,-1.5246603376944508,0.6881978179124439,0.876122,-1.6488117219540082,-1.4108045179652458,-1.9209904010048384,-1.9070954677265648,-1.904203286135464,-1.8733707964417976,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.070596357916393,-0.2868431026487799,0.070596357916393
2024-01-05 18:00:00,4.757771303845999,-0.5678403887009067,-0.5902859971760857,-1.5246233700503231,3.798387138846288,0.76954799,-1.6328131440925064,-1.3837315384070787,-2.02492511560484,-1.9347641181355464,-1.986516936133385,-2.0031129542429955,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.0252442900388168,-0.2367171763035985,0.0252442900388168
2024-01-05 19:00:00,0.7387250050965152,-0.6829736479954102,-0.6717842892107695,-1.5253127481547015,1.7040888021370664,0.87025036,-1.6331829652134888,-1.386349290260985,-1.9517765393710964,-1.9373024720830376,-1.917440553587527,-1.9207552626518205,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.009783357807825,-0.2367171763035985,0.009783357807825
2024-01-05 20:00:00,2.158742385608684,-0.7388970022308715,0.1421855913071485,-1.5010051529688304,2.620995536616725,0.60544091,-1.6190395009597187,-1.3641344431497326,-2.003345173935396,-1.9641891791522992,-1.965278291379729,-1.9515424920816125,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.0118448154386235,-0.2367171763035985,0.0118448154386235
2024-01-05 21:00:00,1.234430204465276,-0.3158862117540641,0.2294249241877289,-1.5016082732369114,2.683511904876702,0.97693674,-1.61458902318164,-1.355052573809275,-2.0760653826203748,-2.095811865144858,-2.0441710411858818,-2.060947587399577,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-0.0592583409469989,-0.2701344605337194,0.0592583409469989
