start_time,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-06-01 08:20:00,-0.6470238287371287,-0.6566806912739129,-0.6080632020335217,-0.6265873181785216,0.07995539937168167,0.03828196735758902,-0.05044814554311997,-0.08963160324323002,1.0528980508690229,0.9997223402108725,-1.0528980508690229
2024-06-01 08:20:00,-0.6705380944589545,-0.6853238089509488,-0.6326486052322671,-0.6467435408933173,0.12488846266075261,0.08181032449915734,0.12475952029724646,0.07964995869806754,1.0662975254692153,1.0331396244409934,-1.0662975254692162
2024-06-01 11:06:40,-0.6768731910105868,-0.7088176520215512,-0.6466762237039283,-0.6702586399628516,0.14082978842323557,0.102134226546875,0.1682623017180985,0.12457150489127035,1.0498058644228243,0.9997223402108725,-1.0498058644228243
2024-06-01 11:06:40,-0.6616550262245315,-0.6981014739795138,-0.6405491497583775,-0.67659396103088,0.16982152594982372,0.14430232252776934,0.18552666683992963,0.14050874462525598,1.0415600338996287,0.9830136980958124,-1.0415600338996287
2024-06-01 11:06:40,-0.7116198764021046,-0.6982140264299291,-0.6726851484389085,-0.6613752569116852,0.22202317300624436,0.1945519701103152,0.21586750653423695,0.16949305108447332,1.0415600338996287,0.9830136980958124,-1.0415600338996287
2024-06-01 13:53:20,-0.7194312846442891,-0.7352615540556352,-0.6878723438286275,-0.7113418778480775,0.13471757025523698,0.19535212373424107,0.18142424344464306,0.22168131798540008,1.0518673220536228,0.9997223402108725,-1.0518673220536234
2024-06-01 13:53:20,-0.6978809877879083,-0.7361367974529309,-0.6862960902942342,-0.7191535629272781,0.17031711120668838,0.17886895908136777,0.1794584989010682,0.13439809312103357,1.0498058644228243,0.9997223402108725,-1.0498058644228243
2024-06-01 13:53:20,-0.7426016705345815,-0.734830596646813,-0.7036793642205839,-0.6976025023264234,-0.06872017768774442,0.12581877381508128,-0.02908135702600209,0.16998850931454532,1.0394985762688302,0.9830136980958124,-1.0394985762688302
2024-06-01 16:40:00,-0.708969630114243,-0.7437903640810759,-0.7048774948469162,-0.7423247699781466,-0.04311493941639885,-0.07678012376295387,-0.0464311893019018,-0.06898751032355957,1.0394985762688302,0.9830136980958124,-1.0394985762688302
2024-06-01 16:40:00,-0.8493066929153504,-0.7441176547592518,-0.8166832488387963,-0.7086915376352472,-0.08936956339044251,-0.04117328749825172,-0.05044814554311997,-0.043388835103168266,1.0291912881148346,0.9663050559807516,-1.0291912881148355
2024-06-01 16:40:00,-0.8580000343461683,-0.8874309860619051,-0.8191239951394665,-0.8490335739945803,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0291912881148346,0.9663050559807516,-1.0291912881148355
2024-06-01 19:26:40,-0.8746856173788593,-0.9042635012119603,-0.8359423089561229,-0.8724893813367591,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.033314203376433,0.9830136980958124,-1.033314203376433
2024-06-01 19:26:40,-0.8727616690110503,-0.8961167771366069,-0.8338915482429846,-0.8577272235182065,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.033314203376433,0.9830136980958124,-1.033314203376433
2024-06-01 22:13:20,-0.9007611949493558,-0.9127878683775165,-0.8619023001382968,-0.8744133978894726,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0559902373152212,1.0164309823259332,-1.0559902373152212
2024-06-01 22:13:20,-0.8968362216997727,-0.9307977413970322,-0.862102482854331,-0.9004898995808016,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0559902373152212,1.0164309823259332,-1.0559902373152212
2024-06-01 22:13:20,-0.8736347087557651,-0.9068018551594522,-0.8579757532341795,-0.8965647872298109,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0549595084998213,1.0164309823259332,-1.054959508499822
2024-06-02 01:00:00,-0.8823043343361318,-0.911737872491419,-0.8589277332615372,-0.8733624520220815,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0467136779766257,0.9997223402108725,-1.0467136779766257
2024-06-02 01:00:00,-0.8822420802286991,-0.9108804005336595,-0.8509011477660716,-0.8820323848547647,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0590824237614198,1.0164309823259332,-1.0590824237614198
2024-06-02 01:00:00,-0.9098651170411013,-0.9122443585182812,-0.8710098723003408,-0.8819701285410407,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0590824237614198,1.0164309823259332,-1.0590824237614198
2024-06-02 03:46:40,-0.9140539291269476,-0.9479368138791346,-0.8810427334609389,-0.9095941443163712,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0900042882234033,1.0665569086711142,-1.0900042882234033
2024-06-02 03:46:40,-0.9157525769154768,-0.9504085249283556,-0.8819250202464182,-0.9137831048540976,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0807277288848078,1.0498482665560542,-1.0807277288848087
2024-06-02 03:46:40,-0.8958727652752149,-0.9339566147750957,-0.8862341385633993,-0.9154818128428585,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0714511695462139,1.0331396244409934,-1.0714511695462132
2024-06-02 06:33:20,-0.8953865903409766,-0.9240060895865314,-0.8575768706370462,-0.89560129666027,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0714511695462139,1.0331396244409934,-1.0714511695462132
2024-06-02 06:33:20,-0.9101259913960577,-0.9315367370911957,-0.873947368303761,-0.895115104495948,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0683589831000153,1.0331396244409934,-1.0683589831000146
2024-06-02 09:20:00,-0.9061936069432084,-0.9289361831053173,-0.8712708512486499,-0.9098550279167384,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0621746102076184,1.0164309823259332,-1.0621746102076184
2024-06-02 09:20:00,-0.8385011585537688,-0.8756470406942297,-0.8673368901698641,-0.9059225040998278,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0487751356074257,0.9997223402108725,-1.048775135607425
2024-06-02 09:20:00,-0.7817298592968576,-0.8196492347067353,-0.8046871142261383,-0.8382276566838816,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0281605592994363,0.9663050559807516,-1.0281605592994354
2024-06-02 12:06:40,-0.7283795714674539,-0.7666088924491954,-0.7318028115708496,-0.7704379425041675,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8395371860813344,0.6989667821397849,-0.8395371860813337
2024-06-02 12:06:40,-0.7915052364044871,-0.8188169389549913,-0.8502042153472897,-0.781454345446979,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0209454575916392,0.9663050559807516,-1.0209454575916392
2024-06-02 12:06:40,-0.7707138467625289,-0.7892497064219228,-0.7912704237471133,-0.7912300689948593,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9405486099904808,0.8326359190602685,-0.9405486099904816
2024-06-02 14:53:20,-0.4954647219509025,-0.5336638248781316,-0.6894515630328908,-0.7281021668785389,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8395371860813344,0.6989667821397849,-0.8395371860813337
2024-06-02 14:53:20,-0.5065859735716071,-0.5229624563690422,-0.47760190174228073,-0.49517906283860935,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.7869700164959612,0.6321322136795435,-0.7869700164959612
2024-06-02 14:53:20,-0.5053942520864625,-0.5326330813848666,-0.4713665808465793,-0.5063007085974793,-0.007019813208082629,-0.04597420924180714,-0.05044814554311997,-0.08963160324323002,0.7735705418957687,0.6154235715644831,-0.7735705418957679
2024-06-02 17:40:00,-0.4816161475283734,-0.49216455164789796,-0.4663768412950858,-0.5051089448776174,0.08317670354130263,0.05012424099169223,0.034762607063146024,-0.00730296067958435,0.7704783554495701,0.6154235715644831,-0.7704783554495694
2024-06-02 17:40:00,-0.6097395473473914,-0.5200597879110013,-0.6090344589150166,-0.4813299976213474,0.22540967226148692,0.17918902053093816,0.11552906765785151,0.08287043719353619,0.7704783554495701,0.6154235715644831,-0.7704783554495694
2024-06-02 17:40:00,-0.745867046693506,-0.6337777485679821,-0.7094134869087348,-0.6094579381452682,0.028249337572125704,0.2302388217374099,0.07125708185038335,0.22506694922422613,0.9230262201286897,0.815927276945208,-0.9230262201286905
2024-06-02 20:26:40,-0.7725281093220027,-0.7806853535174032,-0.7336178015295493,-0.7455902618622982,-0.08936956339044251,-0.01180764950017164,-0.05044814554311997,0.02795715002721278,0.9725012032678645,0.8827618454054498,-0.9725012032678645
2024-06-02 20:26:40,-0.7902823878656251,-0.809162604425411,-0.7609627605396858,-0.7722522693612709,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9477637116982779,0.8493445611753289,-0.9477637116982779
2024-06-02 23:13:20,-0.7787327686961557,-0.7999407082579468,-0.7445892972031034,-0.7820517096000942,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9013809150053017,0.7825099927150871,-0.9013809150053017
2024-06-02 23:13:20,-0.7839220932228914,-0.8072891985073365,-0.751379198363962,-0.7900071771181342,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9446715252520793,0.8493445611753289,-0.9446715252520793
2024-06-02 23:13:20,-0.7823272022800833,-0.8196447918468508,-0.7517321130781547,-0.7836466570659818,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9302413218364868,0.8326359190602685,-0.9302413218364868
2024-06-03 02:00:00,-0.7738221054122182,-0.8120119585648368,-0.7674130925007558,-0.8049323871869155,-0.05162248632591051,-0.07822040028602052,-0.05044814554311997,-0.08963160324323002,0.7261570163873925,0.5485890031042413,-0.7261570163873925
2024-06-03 02:00:00,-0.8054664611166583,-0.8120119585648368,-0.776370898334509,-0.7735463113108251,-0.04204117135985848,-0.07990072289626478,-0.03993568559269799,-0.051894201386072536,0.6282377789244438,0.43162850829881827,-0.6282377789244438
2024-06-03 02:00:00,-0.8052070690023542,-0.8101518812264161,-0.8191684801874743,-0.7784571486291145,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8611824912047225,0.7323840663699058,-0.8611824912047225
2024-06-03 04:46:40,-0.5697323898777867,-0.6080994993873734,-0.7313416499065063,-0.7449098892908844,0.12926613242972468,0.08605113870596463,0.13945987079702357,0.1121024727677894,0.5663940500004758,0.3647939398385765,-0.5663940500004758
2024-06-03 04:46:40,-0.7451866982337033,-0.7831155978743666,-0.7582076532330952,-0.7502935781348412,0.11241623369632298,0.08037004797609083,0.13826333064006496,0.09277960179497789,0.6292685077398431,0.43162850829881827,-0.6292685077398431
2024-06-03 04:46:40,-0.7505701962860012,-0.7883640963515616,-0.7665693594235489,-0.8051917884940997,0.09308840867859759,0.05156451751475874,-0.001475466261885785,-0.042315342271345334,0.6632825586480252,0.46504579252893913,-0.6632825586480252
2024-06-03 07:33:20,-0.47381807945206683,-0.5122684926264298,-0.5503868544570221,-0.5694493628183764,0.2521712761321836,0.21431576462128474,0.17578341127612393,0.12894805259024056,0.3860165073055696,0.14758159234279117,-0.3860165073055696
2024-06-03 07:33:20,-0.28390451352451734,-0.32251987076157834,-0.4349155325093338,-0.4735316531808015,0.2917354991385531,0.26928631858499336,0.30013812044574983,0.25182169364811896,0.3128347614122075,0.08074702388254941,-0.3128347614122075
2024-06-03 10:20:00,-0.2961418923570557,-0.31758681533619976,-0.2572036970595868,-0.28361135669926174,0.18179816965738854,0.24344135653218707,0.2301405212636717,0.29137577568220757,0.23037645618025068,-0.00279618669275278,-0.23037645618025068
2024-06-03 10:20:00,-0.2196493812097701,-0.24756734355240884,-0.2570405852168943,-0.29584916922561516,0.0671527802360088,0.13694090918765114,0.10715328655914137,0.1814666249778821,0.1963624052720678,-0.03621347092287366,-0.1963624052720678
2024-06-03 10:20:00,-0.1941711466224972,-0.23146493837674786,-0.1996089054044344,-0.21935394717680123,0.056580294756227424,0.02908020068244125,0.09501695068141845,0.06685062108787182,0.16956345607168194,-0.06963075515299454,-0.16956345607168194
2024-06-03 13:06:40,-0.08637815960230488,-0.12516507277401817,-0.15959460472179585,-0.19387480963858522,0.09383178656389475,0.06820771289241723,0.09911937407670503,0.05628084551300058,0.1293650322711028,-0.10304803938311541,-0.1293650322711028
2024-06-03 13:06:40,-0.1600914695249042,-0.09437605377264323,-0.1273488762561792,-0.08607800242516257,-0.08936956339044251,0.05172454823954394,-0.05044814554311997,0.09352278914008605,0.03969162533134967,-0.18659124995841725,-0.03969162533134967
2024-06-03 13:06:40,-0.40201093100943913,-0.1306416380586298,-0.3629520703477966,-0.1597939247541469,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.1365630021019588,-0.3369690289939612,0.1365630021019588
2024-06-03 15:53:20,-0.424778147442068,-0.4405237102540564,-0.45898490915119206,-0.40172195988632436,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.1365630021019588,-0.3369690289939612,0.1365630021019588
2024-06-03 15:53:20,-0.39341393522107615,-0.42706924956971215,-0.40146574207765146,-0.4244899831911672,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.04381454059294744,-0.18659124995841725,-0.04381454059294744
2024-06-03 15:53:20,-0.41022106198732566,-0.42256122773997695,-0.3880475687636915,-0.39312465941965147,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.0005067984692294924,-0.2200085341885381,0.0005067984692294924
2024-06-03 18:40:00,-0.382513537457692,-0.3891568452197737,-0.37469908869161206,-0.40993238183199693,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.01598486257716158,-0.20329989207347768,-0.01598486257716158
2024-06-03 18:40:00,-0.383460689235065,-0.41120972073442,-0.345936539484974,-0.38222387534518254,-0.06401211774752928,-0.10118480929269348,-0.05044814554311997,-0.08963160324323002,0.01598486257716158,-0.20329989207347768,-0.01598486257716158
2024-06-03 18:40:00,-0.4086321000071315,-0.41561999964669005,-0.36957589399609514,-0.38317106068970036,0.09961361456065027,0.05748565433181042,-0.02420972924409924,-0.06428065713787473,0.03350725243895265,-0.18659124995841725,-0.03350725243895265
2024-06-03 21:26:40,-0.3842359010966724,-0.41908246845021246,-0.41555119111172206,-0.454301863705949,0.13537835059772327,0.14486243006451746,0.18210798067719078,0.18551286719013754,0.04381454059294744,-0.18659124995841725,-0.04381454059294744
2024-06-03 21:26:40,-0.4545889714585446,-0.44232158755408857,-0.4223218154184436,-0.40834336353884615,0.1858454492551174,0.16142561007978343,0.1451007029655427,0.09930313515759383,-0.01081408662322428,-0.23671717630359856,0.01081408662322428
2024-06-04 00:13:20,-0.41919158242028487,-0.42143570323583945,-0.38116424900201656,-0.3839463000248864,0.07392577874649381,0.09197227552301618,0.09262387036750123,0.13505870409446297,0.04381454059294744,-0.18659124995841725,-0.04381454059294744
2024-06-04 00:13:20,-0.4725729973034061,-0.45617146276817394,-0.43693070518406757,-0.4189032201810134,0.09581412759135374,0.08589110798117944,0.11852041805024803,0.07362188356552375,0.10256608307071692,-0.11975668149817585,-0.10256608307071692
2024-06-04 00:13:20,-0.4872531087323636,-0.5098634244754798,-0.451744226170524,-0.4722865269063165,-0.03840687947618371,0.053644916936966054,0.0022850885171268646,0.09550462206037438,0.10256608307071692,-0.11975668149817585,-0.10256608307071692
2024-06-04 03:00:00,-0.48302724063018804,-0.52110385998392,-0.46108608625207365,-0.4869671585997537,-0.08936956339044251,-0.07638004695099095,-0.05044814554311997,-0.03868198191748343,0.18502438830267376,-0.0529221130379341,-0.18502438830267376
2024-06-04 03:00:00,-0.43366714463910483,-0.46737487444424103,-0.44419066501887283,-0.4827411407324295,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.1551332526560894,-0.06963075515299454,-0.1551332526560894
2024-06-04 03:00:00,-0.41177445019184306,-0.441427091763956,-0.4006991164169912,-0.4333792954150704,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.14894887976369311,-0.08633939726805498,-0.14894887976369311
2024-06-04 05:46:40,-0.43566372279891963,-0.44729610967172256,-0.39661835467978035,-0.41148582508873305,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.14894887976369311,-0.08633939726805498,-0.14894887976369311
2024-06-04 05:46:40,-0.45458304249593073,-0.46092828475145675,-0.4155452597719866,-0.43537594433379617,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.16440981199468493,-0.06963075515299454,-0.16440981199468493
