start_time,price,Market_Regime,Action,Net_Return
2024-03-19 03:00:00,-0.0003282847068686,Bear,🔴 SELL,-0.02799392573387389
2024-03-19 04:00:00,-0.0369419978712008,Bull,🟢 BUY,-111.53196494930997
2024-03-19 05:00:00,-0.0456280250691711,Bear,🔴 SELL,0.2335260813845084
2024-03-19 06:00:00,-0.0652284069028009,Bear,🔴 SELL,-0.4295689283924966
2024-03-19 07:00:00,-0.0805473878776576,Bear,🔴 SELL,-0.23485137384520272
2024-03-19 08:00:00,-0.165451113062611,Bear,🔴 SELL,-1.0540841537147374
2024-03-19 09:00:00,-0.1190471354784981,Bear,🔴 SELL,0.2804694191845808
2024-03-19 10:00:00,-0.1796898173257403,Neutral,🟡 HOLD,-0.510200596692184
2024-03-19 11:00:00,-0.1916474810289996,Bear,🔴 SELL,-0.0007999999999999999
2024-03-19 12:00:00,-0.1544977370248172,Bear,🔴 SELL,0.19384415492818807
2024-03-19 13:00:00,-0.1586045684529874,Bear,🔴 SELL,-0.026581822538348954
2024-03-19 14:00:00,-0.2048832667986684,Bear,🔴 SELL,-0.2917866666583355
2024-03-19 15:00:00,-0.1252077249137546,Bear,🔴 SELL,0.38888262145491936
2024-03-19 16:00:00,-0.0622155439064051,Bear,🔴 SELL,0.5031013945085232
2024-03-19 17:00:00,-0.0693345537449686,Bull,🟢 BUY,-0.11602493935716592
2024-03-19 18:00:00,-0.079700554992736,Bull,🟢 BUY,0.14950700174542675
2024-03-19 19:00:00,-0.1019222166294099,Neutral,🟡 HOLD,0.2780143901720535
2024-03-19 20:00:00,-0.1444767671222409,Bull,🟢 BUY,-0.0007999999999999999
2024-03-19 21:00:00,-0.1320426315613376,Bull,🟢 BUY,-0.08606321838848208
2024-03-19 22:00:00,-0.2222744896026754,Neutral,🟡 HOLD,0.6825539817738523
2024-03-19 23:00:00,-0.2699600121832102,Bull,🟢 BUY,-0.0007999999999999999
2024-03-20 00:00:00,-0.1814690563458798,Bull,🟢 BUY,-0.3277928279884482
2024-03-20 01:00:00,-0.2400121129238775,Bear,🔴 SELL,0.32100627655667485
2024-03-20 02:00:00,-0.2053350935602273,Bull,🟢 BUY,0.14288028868713135
2024-03-20 03:00:00,-0.2752032563753019,Bull,🟢 BUY,0.3402641097712866
2024-03-20 04:00:00,-0.289846550965827,Bull,🟢 BUY,0.05320901643167941
2024-03-20 05:00:00,-0.2965130494568295,Bear,🔴 SELL,0.021400095977641743
2024-03-20 06:00:00,-0.2827898384534787,Bear,🔴 SELL,0.046281979927999095
2024-03-20 07:00:00,-0.2001014335721692,Bull,🟢 BUY,0.2908023201594369
2024-03-20 08:00:00,-0.2188002156406877,Bull,🟢 BUY,0.093446517272324
2024-03-20 09:00:00,-0.1824356917812148,Bull,🟢 BUY,-0.1661996710240472
2024-03-20 10:00:00,-0.1944022551025046,Bull,🟢 BUY,0.06559332334837564
2024-03-20 11:00:00,-0.1703157811953959,Bear,🔴 SELL,-0.125500177466606
2024-03-20 12:00:00,-0.1249188296207577,Bear,🔴 SELL,0.26654577312807104
2024-03-20 13:00:00,-0.1555362539904005,Bear,🔴 SELL,-0.2450985528970655
2024-03-20 14:00:00,-0.1131911868142926,Bull,🟢 BUY,0.2706520704318967
2024-03-20 15:00:00,-0.1561154137483987,Bull,🟢 BUY,0.379218807949508
2024-03-20 16:00:00,-0.1901215388297344,Bull,🟢 BUY,0.2178268260950913
2024-03-20 17:00:00,-0.1213925271225903,Bull,🟢 BUY,-0.3615003966946385
2024-03-20 18:00:00,-0.0318931761037803,Bear,🔴 SELL,-0.7388723275496815
2024-03-20 19:00:00,-0.0065956695584929,Bull,🟢 BUY,0.7915949600431575
2024-03-20 20:00:00,0.0805589744022264,Bear,🔴 SELL,-13.215519100676415
