start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count
1704330000000,43421,0.5317238245132013,0.4849185287848297,42707.270376470646,16910
1704333600000,66837,0.7645276450793651,1.286056762898424,43088.65190587541,27760
1704337200000,72916,0.9519577673702624,1.415213517570009,43125.96377568018,25920
1704340800000,49401,0.7817385832868674,1.037269538953674,43146.54442564039,15011
1704344400000,32123,0.6467139969823007,0.7917048838905775,43169.09408936032,11992
1704348000000,37403,0.7677795594143356,0.840093782992701,43186.83343860112,11079
1704351600000,39913,1.1677348941205208,1.8592724675398824,42883.29396649234,14905
1704355200000,40287,0.4712591210442866,1.1471726870709145,42897.17458933668,16290
1704358800000,49786,0.6522211793805668,1.3267373935686528,43065.36282185085,18050
1704362400000,58891,0.5900479848039216,1.2655638684350718,43091.80621498224,23843
1704366000000,63967,0.6742186217714045,0.8880153660561585,43218.39532873722,22718
1704369600000,67769,0.5985036688880996,1.0979028792762016,43404.90970064769,25596
1704373200000,35473,0.6725763633547558,0.8433995462039661,43516.59709805909,17098
1704376800000,80256,1.2051394752564433,1.5048420207753477,43662.17847177424,35738
1704380400000,56425,1.1733325128503933,1.6419614355894594,44078.97941850878,22120
1704384000000,83843,0.8506228231516589,1.812832479154639,43950.8922018618,32701
1704387600000,41119,0.5518818868315379,1.3901364088497483,44065.5834312348,15500
1704391200000,82966,0.8114341268075849,1.1732591467470848,44110.17716980294,22883
1704394800000,60197,0.9800780564566643,1.509963353870072,44067.14789199013,20979
1704398400000,95482,1.8312328404862444,3.4235535751151582,44245.88316166347,34752
1704402000000,42986,0.8287644783662353,1.2330481598882204,44449.07101561839,12940
1704405600000,45052,0.6957013553367611,0.932672499344538,44365.90426259144,12205
1704409200000,37324,0.5486857728880477,0.6267735304150943,44230.16258401395,13617
1704412800000,29530,0.7791062032716569,1.094498523396861,44193.92706015432,8916
1704416400000,78368,0.9077549473938762,1.5129201306453306,43339.71006067695,26977
1704420000000,35240,1.069635600242857,1.9076986265316047,43592.70693034231,7215
1704423600000,43692,0.7455673605457553,1.1717293724635331,43540.794054335216,14384
1704427200000,54414,0.9060361209105604,1.1421260642866802,43609.720156153286,15868
1704430800000,33360,0.7150142668730649,1.1445287430916842,43568.08355632877,10760
1704434400000,52414,1.3304536096648047,1.350810842791587,43911.23924319712,14327
1704438000000,47289,0.6391173312017168,0.898187360580964,43817.49225069616,18933
1704441600000,56685,0.69362985390188,0.9263384922245324,43900.10739782344,27729
1704445200000,36666,0.6005869597463002,0.5394754655339806,44208.98271100845,18499
1704448800000,48565,1.0216473677483444,1.4021906374485595,43861.397200997046,20237
1704452400000,49863,0.8390147277157802,1.2728164967618505,43832.85645260408,22743
1704456000000,48463,0.6604930602568219,1.2413153172393665,43925.49990978708,17743
1704459600000,51965,0.6957271190227273,0.8125090086912065,44001.55205859261,19813
1704463200000,71336,0.4672957368351871,0.8873181641652893,43707.63744166046,27282
1704466800000,52355,0.5474281992685952,1.0971363235127145,43462.83479928677,17211
1704470400000,58699,4.112681914825229,0.5845224531376623,43386.93885355657,18753
1704474000000,21509,0.9799718247453084,1.48764400718894,43619.74229504039,6409
1704477600000,75639,0.5515878460381232,2.3171445577398533,43618.56952367651,25827
1704481200000,49860,0.4994855749168514,0.6467139634280181,43595.44670610299,24826
1704484800000,47910,1.160307791541047,1.089012537518427,44172.95226673416,18021
1704488400000,46991,0.5209752894428838,0.8930531157108287,43864.087387718304,15792
1704492000000,34662,0.5192147507606263,1.6204893583592237,43876.92089637015,9353
1704495600000,47616,0.6056016036816193,1.1870430809820915,44144.451255434375,13128
1704499200000,45898,1.0790081275170451,0.8342933586987952,44105.78499333048,14877
1704502800000,44711,4.571918517771048,3.3608066360390767,44038.91307429568,14826
1704506400000,46045,2.0660517266923666,1.1783933935211268,43966.21616786306,17556
1704510000000,47073,1.113676407448426,1.559318135283286,43991.09533863955,12159
1704513600000,61635,0.7845936814140678,1.524866602580645,43897.52067872418,18749
1704517200000,60984,1.0689608089072165,1.4532043105785122,43665.9441961848,24268
1704520800000,51997,0.9968775164650536,0.9592051356751468,43512.70688333232,15359
1704524400000,42078,0.8781048725840981,2.068029243855422,43663.99633386244,21724
1704528000000,41260,0.5136972684163533,1.1052402522204343,43726.64723412,15384
1704531600000,23014,0.5964973305249343,0.7909883288822356,43704.24033119599,8096
1704535200000,39891,0.4888437707446808,0.7597025337985727,43726.88978754031,14188
1704538800000,53630,0.6521707968770988,1.4153437804036455,43684.07008347941,22694
1704542400000,23112,0.4960652081281406,1.0396502182118057,43607.49550128751,10283
1704546000000,42659,0.4672235343542436,0.669917616985616,43752.458389694,15341
1704549600000,45838,0.5122770742624729,1.1092360887881432,43828.53220472732,14942
1704553200000,38631,0.4527732513169014,0.762595962367387,43904.26068162062,12407
1704556800000,60179,0.4054013924032371,0.739263664323144,43885.73647712632,19621
1704560400000,56858,0.3991319580268865,1.0202166325412538,43971.80053632949,25948
1704564000000,49821,0.5059184530387492,0.667558373825983,44100.32641417355,15552
1704567600000,54158,0.4990547740533981,0.6323485937312188,43918.91045342016,16460
1704571200000,35596,0.2852133421180811,0.5736640832867705,43852.38102715961,8516
1704574800000,48710,0.4052083470731706,0.9351454704581358,43879.21709223714,15256
1704578400000,54341,0.8235169805764411,1.326382198365164,43855.83569479839,18630
1704582000000,32874,0.6317654351347882,1.2391622694129558,43951.96306364309,9164
1704585600000,83171,0.6419487844624326,1.2797286161338026,44229.07193222911,30782
1704589200000,35382,0.8492148337304075,0.8383613448424069,44054.10105829662,15076
1704592800000,32020,0.863952546104418,0.8077646331213872,43954.95672833276,15462
1704596400000,55273,0.9886199508287292,1.3601832461243386,43991.45411146155,19545
1704600000000,40840,0.7083857730842105,0.82795352434375,44018.34571332488,9981
1704603600000,48286,0.8000288361847085,1.2629663079932736,44000.85441709468,21246
1704607200000,0,0.0,0.0,44027.9885291239,0
1704610800000,15351,0.5875451470355332,0.4374631078669559,44106.12430857399,2837
1704614400000,52824,0.5242749934379716,0.9142868197725657,44078.96309248309,20635
1704618000000,24451,0.6643451650120773,1.168008658765133,43917.26084542388,10028
1704621600000,30476,0.3022561034333333,0.5214815433256351,43984.8019829076,13273
1704625200000,24969,0.4848058346631671,0.632033481682243,44076.89313612312,9228
1704628800000,62343,0.5844890374915906,1.0091997325687354,44123.12658597191,19541
1704632400000,63113,0.7955525627947392,1.136091258181818,44407.37034041285,26812
1704636000000,16868,1.351120275972696,1.991635266510417,44399.688655847945,6762
1704639600000,42496,0.5669924454449762,0.7468176194779581,44071.90520630842,15330
1704643200000,48711,0.4806732672341464,0.6995578240685224,43894.24911996679,19548
1704646800000,51503,0.6072628845585785,0.8425397893558281,44044.977766905446,26000
1704650400000,34294,0.1757704060050569,0.266584456993865,44143.96405281625,9792
1704654000000,10869,0.406667873985765,0.5741023920594966,44257.92967967415,2898
1704657600000,47590,0.5164503607277628,0.181217038859756,44173.84140092318,12083
1704661200000,57316,0.4572136887662904,1.0241651729929353,44205.979203287374,17467
1704664800000,40544,0.6463307905941253,0.8501532763779527,43966.568690094944,15129
1704668400000,31652,0.6279793268965517,0.7997259333220338,43903.64941542597,9115
1704672000000,47721,0.9373357646054338,1.0318658807598495,43715.69237699008,18145
1704675600000,21714,0.4031700656235293,0.722207738841146,43704.83226346759,5385
1704679200000,29556,0.8884891345355852,0.7251835145447089,43244.0816061893,6163
1704682800000,57875,0.6904713197800588,1.1923062016929402,43538.1962845,19080
1704686400000,38593,1.4782701721772151,1.1691610553775744,43565.45525864648,16357
1704690000000,14925,0.9567840170416668,0.4896806784924623,43651.13289881485,7730
1704693600000,42560,1.1358716498347108,1.6953415695634924,43882.93223535284,29446
1704697200000,45759,1.769835869054945,1.1801717041830824,43982.35245538314,32433
1704700800000,19055,0.4779235218047673,0.550108005921483,43911.396359068254,6729
1704704400000,52038,0.5832949807277629,1.1637598300649952,43787.58841175952,23464
1704708000000,36882,0.6815418580626449,0.88099461868402,44107.94776597817,19199
1704711600000,43625,0.8685492206851119,0.98310540804321,44425.8253165962,25322
1704715200000,11913,2.512500753926768,1.3905189178571429,44993.34794128626,3379
1704718800000,55341,1.099728555359841,1.132988142342222,44945.85991665087,19367
1704722400000,47663,0.9125770776649746,1.1427568856545542,44914.52112005622,14740
1704726000000,84610,0.7587994171774721,1.0128172105328503,45012.08867526097,28912
1704729600000,64163,0.7762565524929841,0.7989741795363952,44967.468959334765,19534
1704733200000,46686,1.977693324924107,1.2365758867313916,45503.88492731338,27665
1704736800000,16065,1.556934720683761,0.8877991743200836,46762.02544030063,24615
1704740400000,63072,1.233835903687485,2.5848214875801108,47010.76521483919,25727
1704744000000,45317,1.0395735570297442,1.6336205156710175,46929.054087033845,12800
1704747600000,34458,1.053637451454139,2.349855558263889,47146.10347359899,9837
1704751200000,27044,1.3205231899055614,1.006149692953668,47004.54734577272,6208
1704754800000,56983,0.6424664997915657,2.281457130192476,46944.001216868666,11999
1704758400000,73573,0.7980488091157407,1.4366644403641886,46673.54136910556,10457
1704762000000,76880,0.7278945371675435,1.4035176910168303,46539.25818305027,24285
1704765600000,37568,1.1172290756536218,1.5008756823746705,46736.32956705742,12457
1704769200000,59617,0.9697840037896254,1.2262457135526317,46944.1200404182,21045
1704772800000,41280,1.1408282109455588,1.787782334883721,46821.339710058826,8163
1704776400000,41869,0.7081292862208066,1.411621144947589,46755.70638874618,18190
1704780000000,58555,0.8660694089142335,3.101618606947853,46821.411415171664,40461
1704783600000,24096,0.8830126041237113,1.588921972544571,46882.60990702205,16629
1704787200000,53078,2.083650555994784,3.646587536036655,46587.216249677294,34407
1704790800000,39881,0.9953281621440632,1.566665699628991,46560.40964044418,32734
1704794400000,36619,0.6065379083455261,0.9252065341933288,46460.563481915626,19052
1704798000000,31457,0.683477793491957,0.8094781735939968,46613.99686846167,16507
1704801600000,25640,0.9748923934558824,1.0833311180309275,46620.048877763176,12300
1704805200000,31709,1.4313707173311256,1.2605819960780067,46879.70214393886,16752
1704808800000,71583,0.6486828462428094,1.042727825202732,46586.34771480082,31762
1704812400000,64409,0.5989742297272284,0.9474281975764038,46874.50133333913,20636
1704816000000,72181,0.6107606675187688,0.9135239720646138,46897.0503408064,17444
1704819600000,39351,0.5738782615453959,0.6751895035654008,46761.44187171234,9687
1704823200000,72005,0.671150840489894,1.512629641823559,46655.61643947076,22258
1704826800000,57428,0.6253034245568091,0.9832234171519272,46850.93560285448,19489
1704830400000,25618,5.834138319142857,0.6271013111669367,46661.0518734061,6010
1704834000000,71014,1.1887090648001737,2.2213116845285525,45455.74514390119,19513
1704837600000,55684,1.28326071607065,1.2797275853884813,46075.51930643727,17958
1704841200000,47211,1.0160389036892687,1.2725834445567956,46088.418790322816,19740
1704844800000,15206,5.292789141894152,0.7715009343372405,46016.83060722583,2961
1704848400000,54178,0.9147815772976744,1.866111766150628,45897.70370355688,14864
1704852000000,42163,1.214382798356164,1.840492792309443,45995.353802739264,15613
1704855600000,45166,1.31424068182133,1.694734246432665,46129.15657965188,15133
1704859200000,36690,0.8758052402533038,0.8208009225154005,46054.89138159986,8426
1704862800000,41293,0.962415051875776,1.636351768381743,45982.725444394186,19268
1704866400000,34676,3.511278904087811,1.8325313511655776,46025.79822847654,16001
1704870000000,47331,1.1109475255730443,2.47818820497014,45814.36078407754,14878
1704873600000,48771,1.0405616989374156,1.4330842482636426,45563.5839324287,19498
1704877200000,25868,0.9695868103591954,1.5068174135069443,45674.34484708541,8564
1704880800000,41596,1.0312648777578002,1.700165414051776,45642.31124011957,18889
1704884400000,76592,0.8821069664453411,1.1574636528893247,45355.75828307795,26336
1704888000000,36941,1.0052449652417657,0.8456777919854135,44624.93710807959,12991
1704891600000,45160,0.8723032854559831,0.9560287331549612,45161.30927870355,11977
1704895200000,49804,0.8413039844817815,1.19164255997319,44893.37244363959,16499
1704898800000,47296,6.796804201312352,1.6917467312666346,45235.46059284745,15645
1704902400000,61285,1.6071593038401315,1.3313262165737052,45417.61171389,22386
1704906000000,65628,1.187412000558104,1.1113184025710594,46252.91843107777,27355
1704909600000,25900,0.7997478282493701,1.23167915362117,46530.669624191454,6257
1704913200000,63053,1.377785565845666,3.061891161964716,46461.09350044106,21395
1704916800000,63286,1.2013072639500422,1.898360046214099,45627.27443310007,20570
1704920400000,43411,0.9909916265974212,1.653674656724422,45737.093964841966,13442
1704924000000,61657,0.9064520465107913,0.8870951692221211,46884.51057942425,20130
1704927600000,40142,1.1340973419662166,5.686704263624042,46608.18980758818,14563
1704931200000,64598,0.8337225618486916,1.4746020113574352,46649.52720410821,26438
1704934800000,51989,1.006170079943468,1.3524638491708223,46598.090117736894,22836
1704938400000,49959,0.9709800739915252,1.430740789128114,46597.70555788736,17918
1704942000000,51959,1.1722018759726225,1.117565801116709,46453.91145669652,21589
1704945600000,46572,0.9142288388153595,1.0921610854553263,46438.47131402568,14294
1704949200000,53855,1.6947422724217125,2.0079278201488835,46122.24997404423,14370
1704952800000,46237,1.5263332066908886,1.8678060125995803,45897.03268045061,16973
1704956400000,63204,1.215563943028743,1.584943644485112,46076.59382329906,19953
1704960000000,57689,1.3188409708127804,1.7096019939268117,46301.93684315105,18777
1704963600000,33355,0.5999391572384938,0.7400723208417509,46230.08610033957,10681
1704967200000,80174,0.7930296736886345,0.8939989747894737,46838.965772005016,21991
1704970800000,39662,6.965428136227717,1.1363029185688838,47069.86912823057,22970
1704974400000,80740,0.7677001753260186,1.10319475683266,47425.16192930543,32452
1704978000000,33260,0.7911791305939849,0.9488598373037542,47316.68693045981,9465
1704981600000,64270,1.3353019648284703,2.157021253415039,48462.6702243504,21954
1704985200000,73921,1.3926711377606174,1.6584137846800004,46633.03820590193,23261
1704988800000,90968,2.875169913151429,2.257456535115044,45953.10255848455,22633
1704992400000,38607,2.7586456736497325,1.4011339237635054,46332.72415706309,9395
1704996000000,50854,1.2793271769603964,1.3716956435886405,46523.65002393845,13099
1704999600000,45187,0.8435016438231292,1.7203519079253111,46637.941380821314,10797
1705003200000,36592,1.7307659877360064,4.864748852207464,46278.07024520234,8238
1705006800000,61558,0.8185333346812749,1.760742448063872,46229.55268186349,18070
1705010400000,64668,1.5531878079670045,1.2658977118909374,46361.41470052399,37125
1705014000000,44547,0.6311594931094525,4.8986103428767125,46393.10014658561,13623
1705017600000,58733,1.0137914751853814,1.551951623648124,46378.55198321751,19646
1705021200000,34044,0.6678879341144414,1.0439441127427185,46214.74807986931,10140
1705024800000,49763,0.7326995910089021,1.1743031435812676,46149.05445116972,14339
1705028400000,41933,1.0948480659337108,1.5418598632936078,46129.10490466412,15080
1705032000000,22384,0.8148792497719869,0.611719682177986,45886.86591410429,3783
1705035600000,41479,0.7791559559407216,1.112827642529297,46181.90114194333,13477
1705039200000,46366,0.898607139678314,2.82436651619637,46147.65892670102,10699
1705042800000,44152,0.9848786122923588,1.07128496835175,45955.6759611106,7805
1705046400000,49386,0.749578930984456,1.7518163888800908,45862.53089270569,13568
1705050000000,67668,0.9162708823470908,1.4294636893276114,46008.35050908744,12479
1705053600000,71543,1.109255126182473,1.7482975250406505,46103.96788817822,12645
1705057200000,77539,0.677789168717249,0.8355587554848484,45990.85331314745,13971
1705060800000,66603,0.6573171744183508,0.8219231511968841,45845.72734580159,19075
1705064400000,46187,0.805067625574913,0.9632604993780786,45771.53509007538,16443
1705068000000,38207,7.289411054380904,1.1119141468706963,45522.419322452064,16262
1705071600000,36823,1.5351416948666663,8.69278944996,44432.13411150424,10769
1705075200000,84984,4.0697667501817385,2.619114140062962,43429.35580072963,26739
1705078800000,69442,1.9883467644145696,2.8433478333064235,43590.016798109165,21628
1705082400000,75560,6.467433280995988,5.540474990669771,43541.62225709448,18336
1705086000000,82284,1.6061160371046768,2.097631610148833,43463.217220055856,35783
1705089600000,26746,19.060955686141384,1.685879446926407,43806.22318827159,5828
1705093200000,70958,1.2969881027466752,6.456620865500001,43434.219061740536,24116
1705096800000,79151,5.448138319219074,2.3348431008181123,42439.28832631545,19577
1705100400000,46641,0.7996673809733484,3.314625018716342,42897.85848045561,13516
1705104000000,59148,1.1034268371888818,6.028257105106384,42854.13828176616,14771
1705107600000,47374,0.9275987517249557,0.7888091604393304,42616.34878676258,14882
1705111200000,39811,0.8567214303498545,0.5990418559324524,42570.08882642661,11819
1705114800000,59139,1.2153860682005493,1.318066441045752,42612.54213282036,27032
1705118400000,45602,0.8044848286450168,1.2436694155806938,42787.77887686872,14992
1705122000000,33925,1.2027174617914833,1.2301416699859944,43055.89461840373,18162
1705125600000,47682,1.0680592740870185,1.2319069484855767,43091.31964524114,27476
1705129200000,25103,0.4946425924037185,0.7289203563253012,43106.419983465086,11105
1705132800000,46569,1.1018308834558386,1.2413637918799367,43128.38059537426,42030
1705136400000,38106,0.7967988333333333,1.0768840517001057,42913.59371817244,30690
1705140000000,19953,0.5834834647544206,0.7162401278703704,42781.4422131517,12505
1705143600000,35088,0.760021104520446,0.9873210492649008,42604.57124399499,38808
1705147200000,34137,0.8307236207123533,0.9318696894044664,42705.04913709773,21621
1705150800000,27552,0.7318847744233807,0.711823161626506,42694.0954610978,18856
1705154400000,33109,0.3649682089515072,0.5358444802146893,42876.70787334133,15545
1705158000000,58333,0.3739385408673469,0.5019451345364089,43073.15134659013,46645
1705161600000,60959,0.7082998129754772,0.8968936416104041,42871.50013188271,51046
1705165200000,43001,1.4013156841150762,1.141114326936937,42854.80365316197,32264
1705168800000,29084,0.4179433987759562,0.6451925810158012,42804.40991097812,24048
1705172400000,43534,0.7020674757113822,0.5864467088796518,42870.75477954057,27338
1705176000000,23680,0.8365726022309713,0.6877166037341772,42863.86464490684,14461
1705179600000,96411,0.548376507366621,0.6646285035700324,42945.08649384882,66716
1705183200000,56449,0.8572961588827693,0.6355446605709625,42926.4938954466,30545
1705186800000,50298,1.0545496565892292,0.6893314186136178,42838.73596987404,38967
1705190400000,36966,10.30129305335723,2.132452717,42693.99734728765,28000
1705194000000,14587,3.894984193267327,3.7926446584615374,42779.932667361456,9025
1705197600000,47658,0.6888172487058823,2.357652619163522,42788.77705504844,35926
1705201200000,20595,0.3764659996766168,0.444216269057971,42697.811935677,18051
1705204800000,35407,1.3044953783333335,0.9809216110899184,42577.14149889163,35417
1705208400000,32766,0.6417095589952153,0.8938779585390427,42765.93961178619,16201
1705212000000,16351,0.4409955609610389,0.5108414263398693,42958.08840728638,8316
1705215600000,23247,0.93528933805293,0.5616621395827538,42977.06311588841,14040
1705219200000,46780,0.6755920763471502,0.7987369299920192,42980.5896354846,31774
1705222800000,31646,0.7670021570066519,1.1709443871469332,43007.74126066446,23748
1705226400000,32719,0.7663309945290582,1.0538625627834102,42892.72597738732,23806
1705230000000,49199,0.4454894543502432,1.2268750334325398,42802.68338906124,39201
1705233600000,39052,0.5976059749003148,1.146167338570039,42772.98139312701,22448
1705237200000,39906,0.5739104256495468,0.4408338805342903,42910.23709129983,27185
1705240800000,27483,0.5906606431483351,0.7413362758434782,42883.86813513864,11428
1705244400000,29847,0.446055780235426,0.4281402447110754,42913.72900409585,23080
1705248000000,35117,0.8207478966914805,0.7226817274299066,42901.99512418574,23305
1705251600000,37283,0.4740511856968464,0.7489728572796209,42923.69077139541,24523
1705255200000,49410,0.4839205585036497,0.545646210150337,42888.30024725402,27804
1705258800000,55325,0.5002405745375915,0.6689637154296506,42692.16703414117,32822
1705262400000,34838,0.8664530351768869,1.0022842308117248,42564.42678699118,19114
1705266000000,71748,0.5601258234722223,0.6691488707451405,42437.82995434196,42497
1705269600000,32683,0.8005880386180904,0.790610675285171,42328.82746645591,17037
1705273200000,58657,0.8230368943913612,0.7466117358731241,41769.43933665277,36930
1705276800000,33530,1.0175776246455697,1.0400406190677964,42243.14115602894,18210
1705280400000,35755,0.8384013722403734,1.0194317321560575,42335.46489665643,17365
1705284000000,48031,1.0139938904632768,1.3165736361351354,42360.27870925912,39829
1705287600000,29658,1.084854996336155,1.7618418103030309,42543.095704804655,17765
1705291200000,39580,1.137998344995708,0.93390294905945,42549.57261845091,22584
1705294800000,52492,0.7987601805545826,1.40331459875,42689.39193096727,22013
1705298400000,26510,0.8617363790167517,0.987781559342916,42659.38075576226,10781
1705302000000,41732,0.6977925972655777,1.4110485679480036,42728.41093565325,16633
1705305600000,27802,0.8470712610695187,1.1285088244462025,42663.98607953193,12077
1705309200000,31247,0.5647584603276353,0.6246938485893855,42721.0715309963,9814
1705312800000,28074,0.5571217806991526,0.6049913151910299,42596.06719375765,10280
1705316400000,35156,1.074828050830966,0.761447138728972,42675.91329806527,13124
1705320000000,41545,0.8335821515422536,1.368436211743295,42660.4256556577,11659
1705323600000,42736,0.8630659349174215,0.6922562948730684,42899.61494119446,17717
1705327200000,72728,0.7204395975624024,1.1313913036810432,42183.72557144636,23645
1705330800000,33456,0.7244657530178689,0.5934588877648667,42186.530352979535,10700
1705334400000,36330,0.8192570362036238,0.466612475862069,42506.81778572317,8889
1705338000000,64089,0.7962147164301887,1.3373853041616508,42749.48973419773,10304
1705341600000,58245,0.418800099118312,1.0255516053197675,43045.38849394939,19802
1705345200000,54535,0.6922031601935994,0.8181271057888889,42934.83884830908,19286
1705348800000,13211,0.5185165289121338,0.7125787307407407,42843.0546878552,3230
1705352400000,72503,0.390242058632919,0.5589989786292133,42759.04983443312,26495
1705356000000,37458,2.1977964620838795,0.4009636333387888,42631.155422531134,12153
1705359600000,52557,0.8161336129783393,1.3473841733749998,42582.921531398526,34030
1705363200000,48263,0.941897529516369,1.0107979963305531,42556.24293069613,29794
1705366800000,28801,0.9918804037571594,1.1292815137922707,42551.26096090041,23697
1705370400000,31400,0.7014333485606874,0.9253589046299094,42612.98406455704,15318
1705374000000,37043,3.734636495437957,2.4516014258605976,42852.8779929071,21635
1705377600000,50992,1.119263000162679,1.274280754756703,42743.48823770503,44043
1705381200000,46794,1.4493642362358488,1.795649829273105,42791.13349305448,37316
1705384800000,32664,1.9435098152407408,0.9048154298909092,42700.30910485707,22334
1705388400000,24502,0.4570350707,1.3856247986857142,42717.714580735126,21835
1705392000000,41205,0.631735659357107,1.0723516823626738,42949.44827738727,22975
1705395600000,51849,1.2494037156498317,1.545945094270225,42972.36084291784,28982
1705399200000,38620,2.547001739900621,3.125773182237017,42843.09898720095,20606
1705402800000,33681,0.4704287632035928,0.7337820341444642,42843.406564519806,15844
1705406400000,52672,0.7148442057142858,1.37001941450654,43092.28544996658,28459
1705410000000,41815,1.046360450805223,1.8790989639076376,42796.05060231478,22631
1705413600000,63704,7.323101435687048,1.333656717821918,42619.88826285714,29207
1705417200000,48945,4.676964395599284,1.196434743371758,43190.858323007706,22660
1705420800000,35882,1.263575166250962,1.8115283705956284,43216.627819306574,8501
1705424400000,15864,4.107363937562643,2.482840442686459,43044.85579773405,2930
1705428000000,38951,7.557184239264354,1.87638387761944,43022.11211156995,4051
1705431600000,19648,1.2367091484971098,7.454674054450673,43140.07510941273,2213
1705435200000,76984,0.6158067893274999,3.18800226416181,43113.374393999424,18753
1705438800000,80006,0.7933955021895861,4.539548032233577,43445.300612830935,15972
1705442400000,13746,0.5492492726233766,2.1701561782505645,43268.948061833005,3410
1705446000000,28077,13.06629322282162,0.7713525223420388,43152.49342662568,6831
1705449600000,59190,0.9282748695264524,4.353114264422551,43090.95595835624,16706
1705453200000,38535,0.6153181907410297,3.902747943268442,42981.12215889866,16919
1705456800000,35749,0.7048061951338198,2.154336971217464,43006.72543033578,13745
1705460400000,41866,0.7483513650727969,0.9045320296476964,42882.611887256186,23551
1705464000000,25557,1.5470599278378376,1.3867564243030304,42860.02744097268,8658
1705467600000,33780,0.5281646525774878,0.5760925251636364,42788.894029022864,9416
1705471200000,13987,0.5745487136604515,0.8535421508143323,42814.40704483021,4007
1705474800000,15235,0.3653778205948718,0.4398308133226837,42628.196217975856,3722
1705478400000,66666,0.7385556010657195,1.313117577978311,42677.41970882329,22344
1705482000000,37355,0.6830553629489728,1.5496188387612615,42698.85687187223,18843
1705485600000,34490,0.355507483238342,1.7503857255473918,42783.68029264403,14626
1705489200000,51223,0.7850751743097477,1.0741718024338622,42687.24432837645,26359
1705492800000,33162,0.8633903126069247,1.131569990515695,42701.46658629968,24140
1705496400000,34716,0.6397176151504729,0.6802255885005511,42594.16729471954,16415
1705500000000,40296,9.58006133805942,0.8342803502604481,42817.96130757982,16239
1705503600000,52787,0.7693340534107628,0.9719903347464304,42520.31663332244,23051
1705507200000,76831,3.3278751491322662,6.235211691694524,42357.6570104559,35713
1705510800000,44887,0.6294626227040194,5.761757708222533,42373.81116524388,21882
1705514400000,91237,0.9334838710299552,0.8470144724216709,42521.716597993545,50347
1705518000000,51286,5.445134095446541,5.311240428674136,42587.39212130073,19222
1705521600000,12303,1.6445239077372265,3.658764949413146,42671.58513269489,3787
1705525200000,69514,2.142647281678657,2.0146383221697204,42649.54403393432,26514
1705528800000,28079,0.4324834742057291,8.32285012465625,42646.8182828236,10755
1705532400000,57815,0.5262039186397786,1.800541798078677,42730.92623338343,22333
1705536000000,27422,2.032386004467564,0.5712226597482015,42663.34656044861,12475
1705539600000,59162,0.676923608170029,0.6820158716075542,42544.59851732749,24767
1705543200000,39897,0.6481158090930507,0.7272606062362362,42620.43976949834,19900
1705546800000,52887,1.451867773158388,1.3740830736408565,42544.62863882992,35363
1705550400000,31106,1.575469805328639,1.1132245561853833,42622.61789592105,17080
1705554000000,27887,0.9119344838983052,0.8792569177927927,42724.62782687845,14347
1705557600000,26711,1.4039974886478874,0.6754159110281125,42779.697411355344,11380
1705561200000,63902,0.8363289762964876,1.3672657308078229,42844.91165800712,29753
1705564800000,19913,0.9328776360128616,0.4672878305473685,42704.53468536618,6896
1705568400000,38215,1.0914881779054917,0.6251595604411765,42713.22964195375,17201
1705572000000,58863,0.6925503316351187,1.876381406891616,42381.17128845567,27926
1705575600000,33296,0.7100190631855791,1.3684156774494218,42476.69087871675,15142
1705579200000,61041,0.5429790215171045,2.0586685393180133,42399.0820966308,30400
1705582800000,51699,1.2270868147463312,1.0083290294234235,42542.78980657708,24126
1705586400000,27098,16.47660877098485,1.124783209697933,42624.08314754813,10200
1705590000000,32950,5.604165251002045,0.3615338234898278,42617.2046813519,10512
1705593600000,78838,0.5413620575614266,1.4878244193347976,41822.51893088575,26688
1705597200000,41893,0.7132638337635134,4.361301373852942,41636.32251308443,13734
1705600800000,52037,4.527490897467438,4.10277732038629,41443.57254312926,17209
1705604400000,52264,1.919128442668269,2.6073835797597766,41050.18031844537,18319
1705608000000,80823,1.1295620828766084,3.662788921299213,41016.88446947288,24855
1705611600000,89712,1.4873438917295705,1.4893056387950818,41197.16138252887,31962
1705615200000,61149,0.8222274567900634,4.017228934484305,41295.832091567325,21236
1705618800000,54307,0.4900470675038664,1.3479801541009055,41261.24249519073,22404
1705622400000,37377,0.6377201068169992,0.5693688992222222,41283.87748610317,13948
1705626000000,41689,0.8190359265376641,1.2141416947064778,41288.68141705968,24791
1705629600000,50243,0.7813367833629795,1.1494573706881406,41088.04462723908,15127
1705633200000,27476,0.870968060939535,1.0690180725641023,40983.854953892944,8961
1705636800000,39728,0.9151923367906066,1.256980841413365,41111.57195591658,15811
1705640400000,60133,1.3705646081288343,1.8071340280349344,41151.84680508837,31985
1705644000000,65494,0.9255665189626784,2.0234653686063835,41370.171064518814,38037
1705647600000,38548,1.002870081646517,1.4454848462489895,41264.76027463267,18703
1705651200000,23177,0.7261219979081016,1.042186437872,41296.878893050176,16968
1705654800000,68894,0.6396707177207012,0.9136678179712526,41323.95299559637,32673
1705658400000,33311,0.739081493578629,1.1801751258236657,41410.12643559592,15911
1705662000000,30855,0.864289785663158,0.9500948684422112,41442.24081195599,15860
1705665600000,58531,0.883268154632353,1.23695541869326,41269.46108570201,25694
1705669200000,40009,0.9039588143801652,1.0323273275257026,41282.04183589813,21142
